taxon,lineage
Guangzhou/GZMU0014/2020,B
Guangdong/2020XN4448-P0002/2020,B
Guangdong/GD2020139-P0007/2020,B
Shanghai/SH0039/2020,B
Sichuan/SC-PHCC2-042/2020,B
Guangzhou/GZMU0030/2020,B
Guangzhou/GZMU0031/2020,B
England/CAMB-7473F/2020,B.15
England/NOTT-10E0F2/2020,B.15
England/NOTT-10ED19/2020,B.15
England/20129142604/2020,B.15
England/20129141702/2020,B.15
England/NOTT-10DFD8/2020,B.15
Wales/PHWC-2711F/2020,B.15
Wales/PHWC-276A7/2020,B.15
Wales/PHWC-2762F/2020,B.15
Wales/PHWC-2763E/2020,B.15
England/CAMB-75B32/2020,B.15
England/LIVE-992CA/2020,B.15
England/LIVE-99EA8/2020,B.15
England/LIVE-9A51B/2020,B.15
England/LIVE-9AD13/2020,B.15
England/LIVE-9B231/2020,B.15
England/LIVE-9B2E6/2020,B.15
England/LIVE-9C86B/2020,B.15
Wales/PHWC-31112/2020,B.15
England/SHEF-BFFC7/2020,B.15
England/SHEF-C0576/2020,B.15
England/SHEF-C038B/2020,B.15
England/SHEF-CC3BC/2020,B.15
England/SHEF-D05A0/2020,B.15
England/SHEF-D00EB/2020,B.15
England/SHEF-CA0D5/2020,B.15
England/SHEF-C4E95/2020,B.15
England/SHEF-C59C0/2020,B.15
England/SHEF-C036D/2020,B.15
England/SHEF-C0145/2020,B.15
England/SHEF-C07F8/2020,B.15
England/SHEF-C086E/2020,B.15
England/NOTT-10F70B/2020,B.15
England/SHEF-C9EBE/2020,B.15
England/SHEF-D10CC/2020,B.15
England/20129003804/2020,B.15
England/20156048904/2020,B.15
England/20156050304/2020,B.15
England/201620603/2020,B.15
USA/CA-CZB046/2020,B
USA/CA-CZB-1222/2020,B
Shanghai/SH0110/2020,B
England/CAMB-75419/2020,B
England/NOTT-10F677/2020,B
England/20129056804/2020,B
Guangdong/20SF028/2020,B
Guangzhou/GZMU0003/2020,B
Guangzhou/GZMU0034/2020,B
Wuhan/HB-WH5-233/2020,B
Guangzhou/GZMU0059/2020,B
Guangzhou/GZMU0013/2020,B
Guangzhou/GZMU0036/2020,B
Guangzhou/GZMU0051/2020,B
Guangzhou/GZMU0010/2020,B
Shangrao/JX1215/2020,B
Guangzhou/GZMU0054/2020,B
Guangzhou/GZMU0055/2020,B
Guangzhou/GZMU0035/2020,B
Guangzhou/GZMU0033/2020,B
Guangdong/20SF174/2020,B
Guangzhou/GZMU0052/2020,B
Guangdong/20SF040/2020,B
Guangdong/20SF043/2020,B
Guangzhou/GZMU0058/2020,B
Guangzhou/GZMU0057/2020,B
Guangzhou/GZMU0009/2020,B
Shanghai/SH0008/2020,B
Jiangsu/JS02/2020,B
Shangrao/JX1974/2020,B
USA/CA5/2020,B
Wuhan/HB-WH4-196/2020,B
Wuhan/HB-WHCM-121/2020,B
Singapore/175/2020,B
Guangdong/20SF014/2020,B
Wuhan/IPBCAMS-WH-05/2020,B
Wuhan/IPBCAMS-WH-04/2019,B
Wuhan/IPBCAMS-WH-03/2019,B
England/20129147804/2020,B
England/20129147504/2020,B
England/20129147002/2020,B
England/20129146302/2020,B
England/20129145202/2020,B
England/20129145002/2020,B
Japan/TK-20-31-3/2020,B.5
Japan/DP0357/2020,B.5
Japan_Hu_DP_Kng/19-027/2020,B.5
USA/CruiseA-12/2020,B.5
Australia/NT05/2020,B.5
Japan/DP0588/2020,B.5
Japan/DP0654/2020,B.5
Japan/DP0464/2020,B.5
Japan/DP0703/2020,B.5
Japan/DP0005/2020,B.5
Japan/DP0462/2020,B.5
Japan/DP0765/2020,B.5
Japan/DP0764/2020,B.5
Japan/DP0697/2020,B.5
Japan/DP0476/2020,B.5
Japan/DP0191/2020,B.5
Japan/DP0286/2020,B.5
Japan/DP0278/2020,B.5
USA/CruiseA-4/2020,B.5
England/20129143004/2020,B
England/20129142004/2020,B
England/20129161204/2020,B
England/20129161104/2020,B
England/20129176104/2020,B
England/CAMB-7567D/2020,B
England/CAMB-728B6/2020,B
Sweden/RV-FOI-1/2020,B
Wales/PHWC-2707C/2020,B
Scotland/EDB266/2020,B
England/20138024804/2020,B
Scotland/EDB382/2020,B
England/20139070504/2020,B
USA/CA6/2020,B
Wales/PHWC-26F70/2020,B
Scotland/CVR2124/2020,B
Scotland/CVR2260/2020,B
Scotland/CVR3030/2020,B
Wales/PHWC-26CB5/2020,B
Wales/PHWC-25B04/2020,B
Wales/PHWC-24FFA/2020,B
Wales/PHWC-25B13/2020,B
USA/WI-UW-206/2020,B
Scotland/EDB015/2020,B
Iceland/141/2020,B
Iceland/472/2020,B
Scotland/EDB041/2020,B
Iceland/137/2020,B
USA/NY-SURV0334/2020,B
USA/CA-SCCPHD-UC183/2020,B
USA/CA-SCCPHD-UC187/2020,B
Austria/Graz-MUG1/2020,B
Austria/Graz-MUG5/2020,B
Austria/Graz-MUG2/2020,B
Austria/Graz-MUG15/2020,B
Saudi_Arabia/KAUST-Madinah211/2020,B
Scotland/EDB3974/2020,B
USA/NY-PV09448/2020,B
New_Zealand/20VR1824/2020,B
New_Zealand/20VR2048/2020,B
Sweden/20-06169/2020,B
England/SHEF-C4C7D/2020,B
England/SHEF-CD807/2020,B
Spain/PaisVasco201491/2020,B
Spain/PaisVasco201920/2020,B
Oman/RESP-20-5505/2020,B
SouthAfrica_Tygerberg/01/2020,B
SouthAfrica_Tygerberg/02/2020,B
SouthAfrica_Tygerberg/05/2020,B
Romania/Iasi-296512/2020,B
USA/UT-099/2020,B
Germany/NRW-15/2020,B
Wales/PHWC-26E0A/2020,B
Croatia_1761/Dubrovnik/2020,B
Belgium/BJ-0324192/2020,B
Taiwan/TSGH-25/2020,B
Beijing/DT-WH03/2020,B
SouthAfrica_Tygerberg/50/2020,B
New_Zealand/20VR1271/2020,B
New_Zealand/20VR1862/2020,B
New_Zealand/20VR1928/2020,B
Scotland/CVR170/2020,B
Taiwan/TSGH-37/2020,B
Iceland/431/2020,B
Jingzhou/HBCDC-HB-01/2020,B
Thailand_Bangkok/323/2020,B
Sichuan/SC-WCH2-017/2020,B
Scotland/EDB034/2020,B
Guangdong/GD2020080-P0010/2020,B
Shanghai/SH01/2020,B
Shanghai/SH0060/2020,B
Guangdong/GD2020246-P0028/2020,B
Shanghai/SH0055/2020,B
China/IQTC01/2020,B
Guangdong/20SF243/2020,B
Guangdong/20SF812/2020,B
Japan/KY-V-029/2020,B
Guangzhou/20SF206/2020,B
Shanghai/SH0051/2020,B
Shanghai/SH0053/2020,B
Shanghai/SH0088/2020,B
Australia/QLDID922/2020,B
India/GMC-RK100/2020,B
United_Arab_Emirates/L6599/2020,B
Wuhan/HB-WH1-138/2020,B
Wuhan/HB-WH2-149/2020,B
Shaoxing/05/2020,B
United_Arab_Emirates/L4280/2020,B
Wuhan/HB-WH4-216/2020,B
Wuhan/HB-WH5-234/2020,B
Scotland/EDB029/2020,B
USA/NY-NYUMC312/2020,B
Netherlands_NA/90/2020,B
Saudi_Arabia/KAUST-Madinah41/2020,B
Saudi_Arabia/KAUST-Madinah270/2020,B
Russia/SCPM-O-05/2020,B
India/SMSCOV141/2020,B
New_Zealand/20VR3040/2020,B
USA/CA-CZB-1437/2020,B
Netherlands_NoordBrabant/5/2020,B
South_Africa/KRISP-0001/2020,B
Netherlands_Flevoland/2/2020,B
Taiwan/TSGH-29/2020,B
England/LOND-D3C02/2020,B
Poland/1109500/2020,B
Australia/VPRL014/2020,B
Australia/SAP305/2020,B
Australia/SAP214/2020,B
England/NORT-28413C/2020,B
Guangdong/GDFS2020054-P0005/2020,B
Guangdong/GDFS2020052-P0025/2020,B
Guangdong/20SF822/2020,B
Scotland/CVR3028/2020,B
Scotland/CVR3029/2020,B
Guangdong/2020XN4373-P0039/2020,B
Singapore/253/2020,B
Guangdong/2020XN4433-P0040/2020,B
Scotland/EDB066/2020,B
Scotland/EDB063/2020,B
Guangdong/GD2020115-P0009/2020,B
Hong_Kong/HKU-911a/2020,B
Jiujiang/JX490/2020,B
France/IDF0571/2020,B
France/IDF0515/2020,B
Shanghai/SH0045/2020,B
Shanghai/SH0042/2020,B
Wales/PHWC-266E4/2020,B
Portugal/PT0201/2020,B
Portugal/PT0202/2020,B
Portugal/PT0549/2020,B
Scotland/EDB055/2020,B
Scotland/EDB054/2020,B
Guangdong/GDFS2020127-P0026/2020,B
Shanghai/SH0020/2020,B
Shaoxing/07/2020,B
Guangdong/GDSZ202008-P0020/2020,B
Scotland/EDB045/2020,B
Scotland/EDB044/2020,B
Scotland/EDB092/2020,B
Scotland/EDB075/2020,B
Scotland/EDB1173/2020,B
Scotland/EDB074/2020,B
Guangdong/2020XN4239-P0034/2020,B
Shanghai/SH0031/2020,B
Jiangsu/JS01/2020,B
Wuhan/HB-WHCM2-279/2020,B
Scotland/EDB071/2020,B
Scotland/EDB110/2020,B
Scotland/EDB107/2020,B
England/200641094/2020,B
England/200690300/2020,B
England/200690245/2020,B
England/200690756/2020,B
England/200690306/2020,B
Japan/DP0687/2020,B
Japan/DP0645/2020,B
Japan/DP0543/2020,B
Japan/DP0544/2020,B
USA/CruiseA-17/2020,B
Japan/DP0481/2020,B
Singapore/169/2020,B
Japan/DP0457/2020,B
USA/WI-UW-212/2020,B
Japan/DP0880/2020,B
Japan/DP0803/2020,B
Japan/DP0743/2020,B
Japan/DP0752/2020,B
Japan/DP0724/2020,B
England/LIVE-9E5BD/2020,B
Japan/DP0779/2020,B
Japan/DP0763/2020,B
Japan/DP0700/2020,B
USA/WI-UW-254/2020,B
USA/WI-UW-266/2020,B
USA/WI-UW-253/2020,B
USA/WI-UW-256/2020,B
Qatar/QA02/2020,B
Wuhan/WIV07/2019,B
Wuhan/HBCDC-HB-01/2019,B
Wuhan/IVDC-HB-04/2020,B
USA/CA-SCCPHD-UC35/2020,B
USA/CA-SCCPHD-UC117/2020,B
Wuhan/IPBCAMS-WH-01/2019,B
Wuhan/IVDC-HB-05/2019,B
Wuhan/WIV02/2019,B
USA/CA8/2020,B
Wuhan/IVDC-HB-GX02/2019,B
Wuhan/HBCDC-HB-02/2019,B
Wuhan/WIV05/2019,B
Beijing/BJ625/2020,B
Beijing/BJ252/2020,B
Beijing/BJ53/2020,B
Beijing/BJ251/2020,B
Beijing/BJ54/2020,B
USA/CA-SR016/2020,B
Guangdong/20SF1159/2020,B
Netherlands_NA/313/2020,B
Sichuan/SC-PHCC1-029/2020,B
Sichuan/SC-PHCC2-049/2020,B
India_CCMB/J714/2020,B
India/ILSCV11171/2020,B
Guangdong/20SF195/2020,B
Guangdong/20SF200/2020,B
Hangzhou/ZJU-09/2020,B
Hangzhou/ZJU-011/2020,B
England/20102000906/2020,B
Luxembourg/LNS0744902/2020,B
Taiwan/5/2020,B
Taiwan/8/2020,B
Indonesia/EJ-ITD3101NT/2020,B
Guangdong/20SF273/2020,B
Guangdong/20SF616/2020,B
Guangdong/20SF808/2020,B
Guangdong/20SF758/2020,B
USA/CA-CZB0716/2020,B
USA/CA-CZB088/2020,B
USA/CA-SCCPHD-UC106/2020,B
USA/CA-SCCPHD-UC118/2020,B
USA/CA-SCCPHD-UC129/2020,B
USA/CA-CZB-1687/2020,B
Shanghai/SH0114/2020,B
Shanghai/SH0107/2020,B
Wuhan/YB012504/2020,B
Wuhan/YB012602/2020,B
Wuhan/YB012611/2020,B
Wuhan/YB012605/2020,B
Shanghai/SH0121/2020,B
Hangzhou/ZJU-07/2020,B
Japan/DP0065/2020,B
USA/CruiseA-23/2020,B
Japan/DP0077/2020,B
Japan/DP0311/2020,B
Japan/DP0152/2020,B
USA/CruiseA-8/2020,B
Singapore/179/2020,B
Japan/DP0158/2020,B
Japan/DP0027/2020,B
Japan/DP0037/2020,B
Japan/DP0361/2020,B
Japan/DP0200/2020,B
Australia/VIC15/2020,B
USA/CruiseA-6/2020,B
USA/CruiseA-7/2020,B
Japan/DP0058/2020,B
Wuhan/HB-WH5-237/2020,B
Japan/DP0290/2020,B
USA/CA-UCSF-UC32/2020,B
USA/CA-SCCPHD-UC34/2020,B
USA/CA-UCSF-UC33/2020,B
Japan/DP0190/2020,B
Japan/DP0236/2020,B
Japan/DP0196/2020,B
Japan/DP0287/2020,B
USA/MN-MDH-146/2020,B
Lishui/LS556/2020,B
Hangzhou/ZJU-06/2020,B
Lishui/LS111/2020,B
Shanghai/SH0047/2020,B
Shanghai/SH0094/2020,B
Shanghai/SH0085/2020,B
Australia/NSW02/2020,B
Shanghai/SH0106/2020,B
Harbin/HRB-25/2020,B
Netherlands_NoordBrabant/82/2020,B
Australia/NSW169/2020,B
Singapore/323/2020,B
Singapore/323ilmn/2020,B
USA/CruiseA-24/2020,B
Australia/NT01/2020,B
Australia/SAP097/2020,B
USA/CruiseA-1/2020,B
USA/CruiseA-26/2020,B
Australia/NSW101/2020,B
Sichuan/SC-MY-057/2020,B
Sichuan/SC-PHCC1-031/2020,B
Hong_Kong/VM20002849/2020,B
England/Sheff02/2020,B
Netherlands_NoordBrabant/60/2020,B
Finland/13M79/2020,B
Latvia/02/2020,B
Austria/CeMM0119/2020,B
USA/UT-01/2020,B
Singapore/44/2020,B
Singapore/50/2020,B
Singapore/24/2020,B
Malaysia/MKAK-CL-2020-5047/2020,B
Singapore/6/2020,B
Malaysia/MKAK-CL-2020-5045/2020,B
Singapore/2/2020,B
Malaysia_IMR/WC085/2020,B
Singapore/36/2020,B
Australia/NSW63/2020,B
Taiwan/NTU07/2020,B
Malaysia/MKAK-CL-2020-7554/2020,B
Malaysia_IMR/WC413/2020,B
Malaysia_IMR/WC458/2020,B
Malaysia_IMR/WC627/2020,B
USA_IL/1375/2020,B
USA_TX/2039/2020,B
England/CAMB-7217F/2020,B
England/LIVE-9BFC1/2020,B
Hong_Kong_HKPU6/2101/2020,B
Guangzhou/GZMU0060/2020,B
England/20109050106/2020,B
England/20108125106/2020,B
England/20109093606/2020,B
England/20136088602/2020,B
England/CAMB-79AB9/2020,B
England/BRIS-122CB8/2020,B
Yunnan/0306-466/2020,B
England/20109098906/2020,B
England/201140061/2020,B
England/201160009/2020,B
England/20120000104/2020,B
England/LIVE-A065B/2020,B
Hangzhou/HZ62/2020,B
Australia/NT04/2020,B
Australia/NT02/2020,B
Australia/WA34/2020,B
Japan_Hu_Kng/19-437/2020,B
Malaysia_IMR/WC1177/2020,B
Japan/Donner17/2020,B.12
Japan/Donner28/2020,B.12
Japan/Donner18/2020,B.12
Japan/Donner38/2020,B.12
Japan/Donner20/2020,B.12
Japan_Hu_DP_Kng/19-031/2020,B
Australia/VIC102/2020,B
USA/UT-0159/2020,B
USA_CA/2602/2020,B
USA/CA-SCCPHD-UC101/2020,B
USA/CA-SCCPHD-UC120/2020,B
USA/CA-SCCPHD-UC121/2020,B
USA_GA/2741/2020,B
Belgium/DCS-030796/2020,B
Beijing/DT-travelFR02/2020,B
Austria/Graz-MUG11/2020,B
Uganda/UG005/2020,B
Uganda/UG006/2020,B
Beijing/DT-travelIT05/2020,B
Vietnam/19-02S/2020,B
Vietnam/19-01S/2020,B
England/20148002404/2020,B
England/20148002504/2020,B
Canada_ON/PHL7512/2020,B
England/CAMB-73F56/2020,B
England/BIRM-5FCB3/2020,B
USA/CA-CZB095/2020,B
USA/CA-CZB-1098/2020,B
USA/CA-CZB-1110/2020,B
USA/CA-CZB-1170/2020,B
USA/CA-CZB-1175/2020,B
USA/CA-CZB0458/2020,B
USA/CA-CZB0706/2020,B
USA/CA-CZB0107/2020,B
Hong_Kong/HKU-908b/2020,B
Hong_Kong/HKU-908a/2020,B
England/20136089402/2020,B
USA/WI-UW-191/2020,B.17
USA/WI-UW-237/2020,B.17
USA/WI-UW-290/2020,B.17
USA/WI-UW-297/2020,B.17
USA/WI-UW-300/2020,B.17
USA/WI-UW-303/2020,B.17
USA/WI-UW-177/2020,B.17
USA/WI-UW-227/2020,B.17
USA/WI-UW-207/2020,B.17
USA/WI-UW-283/2020,B.17
USA/WI-UW-293/2020,B.17
USA/WI-UW-311/2020,B.17
USA/WI-UW-284/2020,B.17
USA/WI-UW-325/2020,B.17
USA/WI-WSLH-200013/2020,B.17
USA/WI-UW-199/2020,B
USA/WI-UW-224/2020,B
USA/WI-UW-202/2020,B
USA/WI-UW-203/2020,B
USA/WI-UW-172/2020,B
Turkey/HSGM-6204/2020,B
India/GBRC148b/2020,B
USA/WI-UW-175/2020,B
USA/WI-UW-178/2020,B
USA/WI-UW-216/2020,B
USA/WI-UW-344/2020,B
USA/WI-UW-179/2020,B
USA/WI-UW-183/2020,B
USA/WI-UW-318/2020,B
Denmark/ALAB-SSI461/2020,B.22
Denmark/ALAB-SSI-861/2020,B.22
Denmark/ALAB-HH88/2020,B.22
Denmark/ALAB-SSI-691/2020,B.22
Denmark/ALAB-SSI-1406/2020,B.22
Denmark/ALAB-SSI-1378/2020,B.22
Denmark/ALAB-SSI-702/2020,B.22
Denmark/ALAB-SSI-794/2020,B.22
Zhejiang/WZ-01/2020,B
USA/WI-UW-162/2020,B
Wuhan/HB-WHCM-115/2020,B
USA/WI-UW-161/2020,B
Hangzhou/ZJU-010/2020,B
Singapore/3Clin/2020,B
Shanghai/SH0027/2020,B
Shanghai/CH-02/2020,B
Shanghai/SH0028/2020,B
USA/WI-UW-228/2020,B
USA/WI-UW-229/2020,B
USA/WI-UW-231/2020,B
Shanghai/SH0007/2020,B
USA/CA-CZB-1291/2020,B
USA/WI-UW-234/2020,B
USA/WI-UW-236/2020,B
USA/WI-UW-241/2020,B
Shanghai/SH0044/2020,B
Shanghai/SH0102/2020,B
Shanghai/SH0077/2020,B
Shanghai/SH0038/2020,B
Shanghai/SH0101/2020,B
Shanghai/SH0083/2020,B
USA/WI-UW-210/2020,B
USA/WI-UW-209/2020,B
USA/WI-UW-211/2020,B
USA/WI-UW-213/2020,B
Shanghai/SH0036/2020,B
Sichuan/SC-WCH-082/2020,B
Sichuan/SC-WCH-308/2020,B
Sichuan/SC-WCH-310/2020,B
Sichuan/SC-WCH4-301/2020,B
USA/WI-UW-217/2020,B
USA/WI-UW-221/2020,B
Shanghai/SH0067/2020,B
Shanghai/SH0076/2020,B
Wales/PHWC-2E1AF/2020,B
Shanghai/SH0054/2020,B
USA/WI-UW-246/2020,B
USA/WI-UW-247/2020,B
Shanghai/SH0093/2020,B
USA/CA-CZB-1043/2020,B
Singapore/1/2020,B
Iceland/288/2020,B
Hangzhou/ZJU-03/2020,B
England/20110015106/2020,B
England/CAMB-7C0F0/2020,B
England/CAMB-71DB8/2020,B
England/CAMB-81517/2020,B
USA/CA-SCCPHD-UC16/2020,B
USA/CA-CDPH-UC21/2020,B
England/20110097506/2020,B
USA/CA-SCCPHD-UC13/2020,B
England/20116025603/2020,B
England/20126002904/2020,B
Wuhan/WH01/2019,B
Ireland/Cork2/2020,B
Malaysia_IMR/WC1098/2020,B
Wuhan/WHU01/2020,B
Hangzhou/HZCDC0162/2020,B
Hangzhou/HZCDC6706/2020,B
England/201290032/2020,B
USA/WI-UW-55/2020,B
Cambodia/0012/2020,B
Hangzhou/HZCDC0012/2020,B
Hangzhou/HZCDC0013/2020,B
England/20126026506/2020,B
USA/CA-SCCPHD-UC102/2020,B
USA/CA-SCCPHD-UC108/2020,B
Hangzhou/HZCDC0090/2020,B
Hangzhou/HZCDC0091/2020,B
Hangzhou/HZCDC0135/2020,B
Nanchang/JX176/2020,B
Nanchang/JX155/2020,B
Xinyu/JX124/2020,B
Beijing/DT-travelUK04/2020,B
Beijing/DT-BJ04/2020,B
Beijing/DT-WH02/2020,B
Pingxiang/JX151/2020,B
Shangrao/JX1178/2020,B
Pingxiang/JX5/2020,B
Jiangxi/IVDC-JX-002/2020,B
Jian/JX129/2020,B
England/20130036004/2020,B
Nepal/61/2020,B
Chile_Rancagua/2/2020,B
Chile_Santiago/50/2020,B
Taiwan/NTU02/2020,B
Harbin/HRB-26/2020,B
England/20144064004/2020,B
Singapore/35/2020,B
Wales/PHWC-26435/2020,B
Wales/PHWC-25A9E/2020,B
Sichuan/SC-NC-075/2020,B
Pakistan/Manga-KPK/2020,B
USA/MN135-MDH135/2020,B
England/SHEF-C06A0/2020,B
Wales/PHWC-245AD/2020,B
Wales/PHWC-23CB8/2020,B
England/20118137803/2020,B
England/201361012/2020,B
France/IDF0626/2020,B
Netherlands_NA/240/2020,B
Netherlands_NA/234/2020,B
Singapore/33/2020,B
Singapore/26/2020,B
Singapore/29/2020,B
Singapore/25/2020,B
Japan/AI-I-004/2020,B
Sichuan/SC-GA-061/2020,B
Sichuan/SC-GA-063/2020,B
Sichuan/SC-GA-064/2020,B
Finland/1/2020,B
Hong_Kong/HKPU60-0802/2020,B
Hong_Kong/HKPU57-0702/2020,B
Hong_Kong/HKPU66-2501/2020,B
Hong_Kong/HKPU63-1402/2020,B
England/SHEF-C06CE/2020,B
Norway/2087/2020,B
Wales/PHWC-28002/2020,B
Wales/PHWC-2B2EB/2020,B
Wales/PHWC-15D1D3/2020,B
Wales/PHWC-3281C/2020,B
Wales/PHWC-30ABE/2020,B
Wales/PHWC-310F7/2020,B
Wales/PHWC-27364/2020,B
England/SHEF-CA169/2020,B
England/SHEF-CD315/2020,B
England/SHEF-C2C51/2020,B
England/SHEF-C6C11/2020,B
England/SHEF-D20F8/2020,B
England/LIVE-99AFF/2020,B
England/SHEF-CFDCA/2020,B
England/SHEF-D0731/2020,B
England/NOTT-10FB96/2020,B
England/SHEF-C526B/2020,B
Scotland/EDB895/2020,B
Scotland/CVR378/2020,B
Scotland/GCVR-1706AE/2020,B
Scotland/GCVR-170125/2020,B
England/BRIS-1233A3/2020,B
England/BRIS-124B40/2020,B
England/BIRM-611CE/2020,B
England/NOTT-10EE9E/2020,B
England/NOTT-10F1C1/2020,B
England/NOTT-10F2EC/2020,B
England/NOTT-10F5D4/2020,B
Scotland/CVR397/2020,B
Scotland/CVR377/2020,B
Scotland/EDB1317/2020,B
Scotland/CVR1710/2020,B
England/CAMB-71F2B/2020,B
England/CAMB-7DB1C/2020,B
Scotland/GCVR-1711CA/2020,B
Scotland/GCVR-171203/2020,B
England/BIRM-5F15A/2020,B
USA/CA-SCCPHD-UC155/2020,B
USA/CA-SCCPHD-UC169/2020,B
USA/CA-SCCPHD-UC172/2020,B
USA/CA-SCCPHD-UC170/2020,B
USA/CA-SCCPHD-UC171/2020,B
USA/CA-SCCPHD-UC174/2020,B
USA/CA-SCCPHD-UC175/2020,B
USA/CA-CZB-1272/2020,B
England/CAMB-782EF/2020,B
England/CAMB-7F7DA/2020,B
England/CAMB-7AC0D/2020,B
Thailand/NIH-15/2020,B
Thailand/NIH-59/2020,B
Thailand/NIH-162/2020,B
United_Arab_Emirates/L1014/2020,B
United_Arab_Emirates/L9766/2020,B
Indonesia/JKT-EIJK0317/2020,B
Indonesia/JKT-EIJK01/2020,B
Indonesia/JKT-EIJK04/2020,B
Singapore/130/2020,B
Singapore/132/2020,B
Singapore/134/2020,B
Indonesia/EJ-ITD1238Sp/2020,B
Singapore/167/2020,B
Indonesia/JKT-EIJK2444/2020,B
USA/CA-SCCPHD-UC103/2020,B
USA/CA-SCCPHD-UC107/2020,B
USA/CA-SCCPHD-UC109/2020,B
USA/CA-SCCPHD-UC111/2020,B
USA/CA-SCCPHD-UC115/2020,B
USA/CA-SCCPHD-UC133/2020,B
USA/CA-SCCPHD-UC136/2020,B
USA/CA-SCCPHD-UC162/2020,B
USA/CA-CZB-1223/2020,B
USA/CA-SCCPHD-UC139/2020,B
USA/CA-SCCPHD-UC141/2020,B
USA/CA-CZB-1591/2020,B
USA/CA-SCCPHD-UC142/2020,B
USA/CA-SCCPHD-UC147/2020,B
USA/CA-SCCPHD-UC148/2020,B
USA/CA-SCCPHD-UC149/2020,B
USA/CA-SCCPHD-UC151/2020,B
USA/CA-SCCPHD-UC154/2020,B
USA/CA-SCCPHD-UC156/2020,B
USA/CA-SCCPHD-UC157/2020,B
USA/CA-SCCPHD-UC158/2020,B
Scotland/GCVR-170574/2020,B
USA/CA-SCCPHD-UC159/2020,B
USA/CA-SCCPHD-UC166/2020,B
USA/CA-SCCPHD-UC168/2020,B
USA/CA-SCCPHD-UC179/2020,B
USA/CA-SCCPHD-UC181/2020,B.14
USA/CA-CZB-1000/2020,B.14
USA/CA-CZB-1009/2020,B.14
USA/CA-CZB-1012/2020,B.14
USA/CA-CZB-1006/2020,B.14
USA/CA-CZB-1011/2020,B.14
USA/CA-CZB-1004/2020,B.14
USA/CA-CZB-1016/2020,B.14
USA/CA-CZB-1028/2020,B.14
USA/CA-CZB-1001/2020,B.14
USA/CA-CZB-1002/2020,B.14
USA/CA-CZB-1003/2020,B.14
USA/CA-CZB-1005/2020,B.14
USA/CA-CZB-1007/2020,B.14
USA/CA-CZB-1026/2020,B.14
USA/CA-CZB-1030/2020,B.14
USA/CA-CZB-1072/2020,B.14
USA/CA-CZB-1073/2020,B.14
USA/CA-CZB-1233/2020,B.14
USA/CA-CZB-1286/2020,B.14
USA/CA-CZB-1010/2020,B.14
USA/CA-CZB-1013/2020,B.14
USA/CA-CZB-1015/2020,B.14
USA/CA-CZB-1017/2020,B.14
USA/CA-CZB-1018/2020,B.14
USA/CA-CZB-1019/2020,B.14
USA/CA-CZB-1024/2020,B.14
USA/CA-CZB-1025/2020,B.14
USA/CA-CZB-1023/2020,B.14
USA/CA-CZB-1295/2020,B.14
USA/CA-CZB-1020/2020,B.14
USA/CA-CZB-1021/2020,B.14
USA/CA-CZB-1029/2020,B.14
USA/CA-CZB-1069/2020,B.14
USA/CA-CZB-1081/2020,B.14
USA/CA-CZB-1089/2020,B.14
USA/CA-CZB-1268/2020,B.14
USA/CA-CZB-1269/2020,B.14
USA/CA-CZB-1022/2020,B.14
USA/CA-CZB-1068/2020,B.14
USA/CA-CZB-1071/2020,B.14
USA/CA-CZB-1312/2020,B.14
USA/CA-CZB-1074/2020,B.14
USA/CA-CZB-1075/2020,B.14
USA/CA-CZB-1234/2020,B.14
USA/CA-CZB-1284/2020,B.14
USA/CA-SCCPHD-UC182/2020,B
USA/CA-SCCPHD-UC188/2020,B
USA/CA-SCCPHD-UC189/2020,B
USA/CA-SCCPHD-UC192/2020,B
USA/NY-SURV0144/2020,B
USA/WI-UW-270/2020,B
USA/WI-UW-274/2020,B
USA/WI-UW-278/2020,B.13
USA/WI-UW-289/2020,B.13
USA/WI-UW-291/2020,B.13
USA/WI-UW-299/2020,B.13
USA/WI-UW-279/2020,B.13
USA/WI-UW-281/2020,B.13
USA/WI-UW-305/2020,B.13
USA/WI-UW-292/2020,B.13
USA/WI-UW-282/2020,B.13
USA/WI-UW-315/2020,B.13
USA/WI-UW-286/2020,B.13
USA/WI-UW-302/2020,B.13
USA/WI-UW-310/2020,B.13
USA/WI-UW-301/2020,B.13
USA/WI-UW-287/2020,B.13
USA/WI-UW-294/2020,B.13
USA/WI-UW-298/2020,B.13
USA/WI-UW-306/2020,B.13
USA/WI-UW-314/2020,B.13
USA/WI-UW-326/2020,B
USA/WI-UW-333/2020,B
USA/WI-UW-334/2020,B
USA/WI-UW-343/2020,B
USA/WI-UW-345/2020,B
USA/WI-UW-346/2020,B
USA/CA-CZB-1014/2020,B.20
USA/CA-CZB-1238/2020,B.20
USA/CA-CZB-1044/2020,B.20
USA/CA-CZB-1047/2020,B.20
USA/CA-CZB-1060/2020,B.20
USA/CA-CZB-1061/2020,B.20
USA/CA-CZB-1062/2020,B.20
USA/CA-CZB-1076/2020,B.20
USA/CA-CZB-1077/2020,B.20
USA/CA-CZB-1083/2020,B.20
USA/CA-CZB-1088/2020,B.20
USA/CA-CZB-1090/2020,B.20
USA/CA-CZB-1092/2020,B.20
USA/CA-CZB-1236/2020,B.20
USA/CA-CZB-1239/2020,B.20
USA/CA-CZB-1045/2020,B.20
USA/CA-CZB-1059/2020,B.20
