GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/CAMB-7AB88/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AD0A/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AD28/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/CAMB-7A8FA/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7ABB5/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7ACB2/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7ACC1/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/20118051204/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20118012704/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20119031604/2020,UK,,2020-03-14,11.0,B.1.1.7,0
,England/20118179304/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20119056204/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20119042704/2020,UK,,2020-03-13,11.0,B.1.1.7,0
,England/20119047104/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20118123004/2020,UK,,2020-03-12,11.0,B.1.1.7,0
,England/20118147504/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20118123204/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20118087404/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20119009304/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20118112104/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20119054604/2020,UK,,2020-03-14,11.0,B.1.1,0
,England/20119032104/2020,UK,,2020-03-12,11.0,B.1.1.7,0
,England/20118050304/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20119029504/2020,UK,,2020-03-12,11.0,B.1.1.7,0
,England/20118050804/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20118142904/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20118087504/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20118152504/2020,UK,,2020-03-12,11.0,B.1.1.7,0
,England/20118059904/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20119008704/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20118050504/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20118084404/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/20119035104/2020,UK,,2020-03-14,11.0,B.1.1,0
,England/20118060704/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20119027704/2020,UK,,2020-03-14,11.0,B.1.1,0
,England/20119044204/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20118111104/2020,UK,,2020-03-12,11.0,B.1.1.7,0
,England/20119009404/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20118012304/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/20119032004/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20119000404/2020,UK,,2020-03-12,11.0,B.1.1.7,0
,England/20119034404/2020,UK,,2020-03-14,11.0,B.1.1.7,0
,England/CAMB-7AC49/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/CAMB-7AC3A/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AB1F/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AAE5/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AA8B/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AAC7/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7AC58/2020,UK,,2020-04-08,15.0,B.1.1.8,0
,England/CAMB-7AC2B/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AB2E/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7AAB8/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7AAF4/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7AAA9/2020,UK,,2020-04-07,15.0,B.1.1.10,0
,England/20122052604/2020,UK,,2020-03-16,12.0,B.1.1.10,0
,England/20120106104/2020,UK,,2020-03-15,12.0,B.1.1,0
,England/20124029204/2020,UK,,2020-03-17,12.0,B.1.1,0
,England/20124003104/2020,UK,,2020-03-17,12.0,B.1.1,0
,England/20122031606/2020,UK,,2020-03-16,12.0,B.1.1,0
,England/20124008604/2020,UK,,2020-03-17,12.0,B.1.1,0
,England/20122017204/2020,UK,,2020-03-15,12.0,B.1.1,0
,England/20124003404/2020,UK,,2020-03-17,12.0,B.1.1,0
,England/20126004604/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/20120107804/2020,UK,,2020-03-16,12.0,B.1.1,0
,England/20124095604/2020,UK,,2020-03-18,12.0,B.1.1,0
,England/20119083806/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/CAMB-78A50/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-787D1/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-78838/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-78917/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7899F/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-789DB/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-78935/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-789F9/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7881A/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-78971/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-78A9C/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-78ABA/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-78874/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-788A1/2020,UK,,2020-04-06,15.0,B.1.1.8,1
,England/CAMB-787E0/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-78962/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-788CF/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-78847/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-78829/2020,UK,,2020-04-07,15.0,B.1.1.10,0
,England/CAMB-78883/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-78944/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-789EA/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-78980/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/CAMB-7880B/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-78926/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-788ED/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-2862E/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27DB1/2020,UK,,2020-04-03,14.0,B.1.1,0
,Wales/PHWC-27531/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27908/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2764D/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-28372/2020,UK,,2020-03-27,13.0,B.1.1,0
,Wales/PHWC-28600/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-27F42/2020,UK,,2020-03-24,13.0,B.1.1,0
,Wales/PHWC-287FE/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-27B99/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Wales/PHWC-2806C/2020,UK,,2020-03-25,13.0,B.1.1,0
,Wales/PHWC-281B4/2020,UK,,2020-03-27,13.0,B.1.1,0
,Wales/PHWC-27BB7/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2772C/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2859A/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-2765C/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27B7B/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-27A8D/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27698/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27276/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-275E6/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-288EC/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-2781A/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-28178/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,Wales/PHWC-28460/2020,UK,,2020-03-29,14.0,B.1.1,0
,Wales/PHWC-28530/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-283CD/2020,UK,,2020-03-27,13.0,B.1.1,0
,Wales/PHWC-27786/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27249/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-278FC/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-27AE7/2020,UK,,2020-03-30,14.0,B.1.1.2,0
,Wales/PHWC-286F1/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-28688/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-28943/2020,UK,,2020-04-02,14.0,B.1.1,0
,Wales/PHWC-2759B/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-285D6/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Wales/PHWC-27B3F/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,Wales/PHWC-286C4/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,Wales/PHWC-271B5/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27B8A/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2723A/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27470/2020,UK,,2020-03-31,14.0,B.1.1.p11,1
,Wales/PHWC-27953/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27258/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-2766B/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-277D1/2020,UK,,2020-03-27,13.0,B.1.1,0
,Wales/PHWC-27D39/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-275F5/2020,UK,,2020-04-01,14.0,B.1.1.2,1
,Wales/PHWC-28776/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-27C69/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-28907/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27DFD/2020,UK,,2020-03-24,13.0,B.1.1,0
,Wales/PHWC-279CC/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2749E/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27892/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-27416/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-28442/2020,UK,,2020-03-27,13.0,B.1.1,0
,Wales/PHWC-27285/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-2857C/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-271A6/2020,UK,,2020-03-30,14.0,B.1.1.10,0
,Wales/PHWC-2880A/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Wales/PHWC-27DA2/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,Wales/PHWC-279DB/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27B4E/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27E18/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,Wales/PHWC-273A0/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,Wales/PHWC-2855E/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-277FF/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2748F/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-271C4/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-276D4/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-28697/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-285B8/2020,UK,,2020-03-28,13.0,B.1.1,0
,Wales/PHWC-27434/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27F7F/2020,UK,,2020-03-24,13.0,B.1.1,0
,Wales/PHWC-27D1B/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-27FF7/2020,UK,,2020-03-25,13.0,B.1.1,0
,Wales/PHWC-273EC/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27BD5/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27A50/2020,UK,,2020-03-30,14.0,B.1.1.10,0
,Wales/PHWC-27B02/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-27BA8/2020,UK,,2020-04-01,14.0,B.1.1.10,0
,Wales/PHWC-2807B/2020,UK,,2020-03-25,13.0,B.1.1,0
,Wales/PHWC-279AE/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2870D/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-27838/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-27BE4/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-2871C/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2780B/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-283EB/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,Wales/PHWC-2756E/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-279EA/2020,UK,,2020-03-01,10.0,B.1.1,0
,Wales/PHWC-28891/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-2847F/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-27AAB/2020,UK,,2020-03-30,14.0,B.1.1,0
,Wales/PHWC-28882/2020,UK,,2020-03-31,14.0,B.1.1.p11,0
,Wales/PHWC-281C3/2020,UK,,2020-03-27,13.0,B.1.1,0
,Wales/PHWC-286B5/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2758C/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/SHEF-CF191/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/SHEF-C79CE/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-C608E/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-C22C8/2020,UK,,2020-04-03,14.0,B.1.1,0
,Scotland/EDB1106/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,Scotland/EDB1077/2020,UK,,2020-04-07,15.0,B.1.1.p12,1
,Scotland/EDB1113/2020,UK,,2020-04-06,15.0,B.1.1.8,0
,Scotland/EDB1093/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-77C5B/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-77C2E/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/CAMB-77C79/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77AAC/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-77E73/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-77DEF/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/CAMB-77E64/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77CA6/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77CE2/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77D76/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77D58/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77AE8/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-77B9A/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-77D1C/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/CAMB-77DA3/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77FDA/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77BA9/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77A24/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77C4C/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/CAMB-77E0A/2020,UK,,2020-04-01,14.0,B.1.1.10,0
,England/CAMB-77CC4/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77F16/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-77C3D/2020,UK,,2020-03-31,14.0,B.1.1.4,0
,England/CAMB-77DD0/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/CAMB-77E19/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-77FBC/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/CAMB-76928/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-7674C/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75C8A/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-71E00/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75DD2/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75F36/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-7682B/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76937/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75F90/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-75B7E/2020,UK,,2020-03-30,14.0,B.1.1.7,0
,England/CAMB-76111/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76C3E/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75F63/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-75929/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-75CE4/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-76B8C/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-769DD/2020,UK,,2020-03-30,14.0,B.1.1.3,0
,England/CAMB-761A8/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-769FB/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75C5D/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75B23/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-7632A/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75ABD/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-76867/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75C4E/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-75AF9/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-76551/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-7615D/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75BF6/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75CD5/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76797/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75ACC/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76287/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/CAMB-76384/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76490/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-768A3/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75D1E/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-767B5/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-75FCD/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-762D2/2020,UK,,2020-03-28,13.0,B.1.1.13,0
,England/CAMB-76560/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-7622D/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-762B4/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-7659D/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-768EF/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-76CC5/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-7675B/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-767E2/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76348/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-75F45/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75A71/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/CAMB-76982/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-71DA9/2020,UK,,2020-03-31,14.0,B.1.1.4,0
,England/CAMB-767A6/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-7676A/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-76919/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-75E48/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75F54/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-763FD/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-76366/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76CB6/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-7620F/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75FBE/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-76005/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-75D0F/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-761F3/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75D4B/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-76B6E/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75D2D/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-76991/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-767C4/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75CB7/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76BD7/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-75C02/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-76409/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-7624B/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-76023/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-75FFA/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/CAMB-765E8/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75ADB/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-76973/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75CF3/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-761D5/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-764FA/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75E1B/2020,UK,,2020-03-28,13.0,B.1.1.10,0
,England/CAMB-76A25/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-7680D/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-766C7/2020,UK,,2020-03-30,14.0,B.1.1.7,0
,England/CAMB-76858/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-75983/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-759ED/2020,UK,,2020-03-31,14.0,B.1.1.4,0
,England/CAMB-75EFD/2020,UK,,2020-03-30,14.0,B.1.1.8,0
,England/CAMB-76D0E/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75947/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75956/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/CAMB-769A0/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-7668B/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-75DF0/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-762C3/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-765F7/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/CAMB-76542/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/CAMB-767F1/2020,UK,,2020-03-29,14.0,B.1.1.3,0
,England/CAMB-71DE5/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/20129061704/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20129059204/2020,UK,,2020-03-09,11.0,B.1.1.1,0
,England/20130035804/2020,UK,,2020-03-23,13.0,B.1.1,0
,England/20129062604/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/20129096604/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20130036404/2020,UK,,2020-03-23,13.0,B.1.1,0
,England/20129038304/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/20129105304/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/20129062104/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20129163104/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20129127704/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/20131104704/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/20129178204/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,England/20129170204/2020,UK,,2020-03-20,12.0,B.1.1,0
,England/20129160704/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20130033304/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/20129010804/2020,UK,,2020-03-20,12.0,B.1.1,0
,England/20130036304/2020,UK,,2020-03-23,13.0,B.1.1,0
,England/20129114704/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20131103404/2020,UK,,2020-03-22,13.0,B.1.1,0
,England/20129122404/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20129114604/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20129083204/2020,UK,,2020-03-11,11.0,B.1.1.9,0
,England/20129061004/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20129128904/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20129096704/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20129109104/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20129078704/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/20129059304/2020,UK,,2020-03-09,11.0,B.1.1.1,0
,England/20129096504/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20129177604/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/20129035304/2020,UK,,2020-03-21,12.0,B.1.1.7,0
,England/20129169904/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/20129173704/2020,UK,,2020-03-20,12.0,B.1.1,0
,England/20129109504/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20129096804/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/20131104804/2020,UK,,2020-03-22,13.0,B.1.1,0
