taxon,lineage
Northern_Ireland/NIRE-FC395/2020,B.1.1
Northern_Ireland/NIRE-FA76E/2020,B.1.1
Northern_Ireland/NIRE-FC9A2/2020,B.1.1
Northern_Ireland/NIRE-FC30E/2020,B.1.1
Northern_Ireland/NIRE-FAC7E/2020,B.1.1
Northern_Ireland/NIRE-FC6D8/2020,B.1.1
Northern_Ireland/NIRE-FC74E/2020,B.1.1
Northern_Ireland/NIRE-FA68F/2020,B.1.1
Northern_Ireland/NIRE-FA643/2020,B.1.1
Northern_Ireland/NIRE-FC9EE/2020,B.1.1
Northern_Ireland/NIRE-FBF38/2020,B.1.1
Northern_Ireland/NIRE-FA6E9/2020,B.1.1
Northern_Ireland/NIRE-FC799/2020,B.1.1
Northern_Ireland/NIRE-FC4CF/2020,B.1.1
Northern_Ireland/NIRE-FBDD4/2020,B.1.1
Northern_Ireland/NIRE-FBD98/2020,B.1.1
Northern_Ireland/NIRE-FBF56/2020,B.1.1
Northern_Ireland/NIRE-FC4DE/2020,B.1.1
Northern_Ireland/NIRE-FC3B3/2020,B.1.1
Northern_Ireland/NIRE-FC887/2020,B.1.1
Northern_Ireland/NIRE-FC429/2020,B.1.1
Northern_Ireland/NIRE-FC80F/2020,B.1.1
Northern_Ireland/NIRE-FCC5E/2020,B.1.1
Northern_Ireland/NIRE-FC966/2020,B.1.1
Northern_Ireland/NIRE-FCC30/2020,B.1.1
Northern_Ireland/NIRE-FC9C0/2020,B.1.1
Northern_Ireland/NIRE-FF471/2020,B.1.1
Northern_Ireland/NIRE-10544A/2020,B.1.1
Northern_Ireland/NIRE-1024C5/2020,B.1.1
Northern_Ireland/NIRE-FAC05/2020,B.1.1
Northern_Ireland/NIRE-1013F6/2020,B.1.1
Northern_Ireland/NIRE-FF65D/2020,B.1.1
Northern_Ireland/NIRE-FF59C/2020,B.1.1
Northern_Ireland/NIRE-FF81B/2020,B.1.1
Northern_Ireland/NIRE-FBE3B/2020,B.1.1
Northern_Ireland/NIRE-FC535/2020,B.1.1
Northern_Ireland/NIRE-FBB43/2020,B.1.1
Northern_Ireland/NIRE-FCB24/2020,B.1.1
Northern_Ireland/NIRE-FB7A9/2020,B.1.1
Northern_Ireland/NIRE-FBB52/2020,B.1.1
Northern_Ireland/NIRE-FAD11/2020,B.1.1
Northern_Ireland/NIRE-FC77B/2020,B.1.1
Northern_Ireland/NIRE-FBB9E/2020,B.1.1
Northern_Ireland/NIRE-FCA09/2020,B.1.1
Northern_Ireland/NIRE-FF7E1/2020,B.1.1
Northern_Ireland/NIRE-1027BD/2020,B.1.1
Northern_Ireland/NIRE-FF2D1/2020,B.1.1
Northern_Ireland/NIRE-10252C/2020,B.1.1
Northern_Ireland/NIRE-101772/2020,B.1.1
Northern_Ireland/NIRE-10145D/2020,B.1.1
Northern_Ireland/NIRE-102119/2020,B.1.1
Northern_Ireland/NIRE-102164/2020,B.1.1
Northern_Ireland/NIRE-1022BC/2020,B.1.1
Northern_Ireland/NIRE-10236E/2020,B.1.1
Northern_Ireland/NIRE-FB42A/2020,B.1.1
England/NOTT-1101FA/2020,B.1.1
England/NOTT-1105A3/2020,B.1.1
England/CAMB-7D165/2020,B.1.1
England/SHEF-C6EEE/2020,B.1.1
England/CAMB-7B923/2020,B.1.1
England/CAMB-7DF2F/2020,B.1.1
England/CAMB-7D129/2020,B.1.1
England/CAMB-80572/2020,B.1.1
Portugal/PT0559/2020,B.1.1
Portugal/PT0560/2020,B.1.1
Wales/PHWC-16332F/2020,B.1.1
Northern_Ireland/NIRE-FAA1A/2020,B.1.1
England/BRIS-125D1C/2020,B.1.1
England/BRIS-12703F/2020,B.1.1
England/CAMB-7D6FD/2020,B.1.1
Northern_Ireland/NIRE-FA7D7/2020,B.1.1
Northern_Ireland/NIRE-FAA56/2020,B.1.1
Northern_Ireland/NIRE-FAEB4/2020,B.1.1
England/CAMB-7D8D9/2020,B.1.1
Northern_Ireland/NIRE-FAB08/2020,B.1.1
England/CAMB-796C4/2020,B.1.1
England/CAMB-796E2/2020,B.1.1
England/CAMB-78B5D/2020,B.1.1
England/NOTT-11089B/2020,B.1.1
USA/WA-S1036/2020,B.1.1
USA/WA-S1189/2020,B.1.1
USA/WA-S1201/2020,B.1.1
USA/WA-S1125/2020,B.1.1
USA/WA-S1212/2020,B.1.1
USA/WA-S1156/2020,B.1.1
USA/WA-S1188/2020,B.1.1
USA/WA-S1038/2020,B.1.1
USA/WA-S1211/2020,B.1.1
England/NOTT-110998/2020,B.1.1
England/NOTT-110EB7/2020,B.1.1
England/NOTT-1110A1/2020,B.1.1
England/NOTT-1117CA/2020,B.1.1
England/NOTT-111D5F/2020,B.1.1
England/NOTT-111D40/2020,B.1.1
England/SHEF-C2D03/2020,B.1.1
England/SHEF-D0124/2020,B.1.1
England/SHEF-C6859/2020,B.1.1
England/SHEF-C6C5D/2020,B.1.1
England/CAMB-7BC0C/2020,B.1.1
England/CAMB-83111/2020,B.1.1
England/CAMB-1AC21E/2020,B.1.1
England/CAMB-1AD2E0/2020,B.1.1
England/20149054404/2020,B.1.1
England/201620041/2020,B.1.1
England/201620042/2020,B.1.1
Spain_Donostia-San/Sebastian2141/2020,B.1.1
England/CAMB-7B89F/2020,B.1.1
Wales/PHWC-2A8DB/2020,B.1.1
England/LIVE-9F349/2020,B.1.1
England/LIVE-9F3B2/2020,B.1.1
England/LIVE-9F5DA/2020,B.1.1
Wales/PHWC-15C17A/2020,B.1.1
Wales/PHWC-15C74B/2020,B.1.1
Wales/PHWC-15CE73/2020,B.1.1
Wales/PHWC-15D285/2020,B.1.1
Wales/PHWC-1602CB/2020,B.1.1
Wales/PHWC-160B1B/2020,B.1.1
Wales/PHWC-164555/2020,B.1.1
Wales/PHWC-162FD1/2020,B.1.1
Wales/PHWC-16443A/2020,B.1.1
Wales/PHWC-15FFD7/2020,B.1.1
Wales/PHWC-15E06C/2020,B.1.1
Wales/PHWC-1601BF/2020,B.1.1
Wales/PHWC-164397/2020,B.1.1
Wales/PHWC-160CDC/2020,B.1.1
Wales/PHWC-15D9BD/2020,B.1.1
Wales/PHWC-15DAF6/2020,B.1.1
Wales/PHWC-15DBE4/2020,B.1.1
Wales/PHWC-15E318/2020,B.1.1
Wales/PHWC-16003A/2020,B.1.1
Wales/PHWC-1600D0/2020,B.1.1
Wales/PHWC-16010A/2020,B.1.1
Wales/PHWC-160E9A/2020,B.1.1
Wales/PHWC-16242D/2020,B.1.1
Wales/PHWC-162487/2020,B.1.1
Wales/PHWC-1626BE/2020,B.1.1
Wales/PHWC-162733/2020,B.1.1
Wales/PHWC-162988/2020,B.1.1
Wales/PHWC-162A76/2020,B.1.1
Wales/PHWC-162AA3/2020,B.1.1
Wales/PHWC-162BBF/2020,B.1.1
Wales/PHWC-162BCE/2020,B.1.1
Wales/PHWC-162DC8/2020,B.1.1
Wales/PHWC-1630FB/2020,B.1.1
Wales/PHWC-16326E/2020,B.1.1
Wales/PHWC-1601EC/2020,B.1.1
Wales/PHWC-1603B9/2020,B.1.1
Wales/PHWC-1603C8/2020,B.1.1
Wales/PHWC-160498/2020,B.1.1
Wales/PHWC-160656/2020,B.1.1
Wales/PHWC-1606B0/2020,B.1.1
Wales/PHWC-1606DE/2020,B.1.1
Wales/PHWC-160A69/2020,B.1.1
Wales/PHWC-160B93/2020,B.1.1
Wales/PHWC-160C18/2020,B.1.1
Wales/PHWC-160CCD/2020,B.1.1
Wales/PHWC-16294C/2020,B.1.1
Wales/PHWC-1625B1/2020,B.1.1
Wales/PHWC-162724/2020,B.1.1
Wales/PHWC-1628C7/2020,B.1.1
Wales/PHWC-162B55/2020,B.1.1
Wales/PHWC-162C34/2020,B.1.1
Wales/PHWC-162D04/2020,B.1.1
Wales/PHWC-162D8C/2020,B.1.1
Wales/PHWC-162E5C/2020,B.1.1
Wales/PHWC-163213/2020,B.1.1
Wales/PHWC-16300A/2020,B.1.1
Wales/PHWC-163037/2020,B.1.1
Wales/PHWC-163082/2020,B.1.1
Wales/PHWC-1632B9/2020,B.1.1
Wales/PHWC-163468/2020,B.1.1
Wales/PHWC-16388A/2020,B.1.1
Wales/PHWC-163899/2020,B.1.1
Wales/PHWC-1638A8/2020,B.1.1
Wales/PHWC-1638E4/2020,B.1.1
Wales/PHWC-163D5E/2020,B.1.1
Wales/PHWC-164081/2020,B.1.1
Wales/PHWC-1644A3/2020,B.1.1
Wales/PHWC-164625/2020,B.1.1
Wales/PHWC-16468F/2020,B.1.1
Wales/PHWC-36238/2020,B.1.1
Wales/PHWC-15CC88/2020,B.1.1
Wales/PHWC-15E828/2020,B.1.1
Wales/PHWC-1604C5/2020,B.1.1
Wales/PHWC-160780/2020,B.1.1
Wales/PHWC-1627AC/2020,B.1.1
Wales/PHWC-1633C5/2020,B.1.1
Wales/PHWC-1635A1/2020,B.1.1
Wales/PHWC-164494/2020,B.1.1
Wales/PHWC-1642D6/2020,B.1.1
Wales/PHWC-163D4F/2020,B.1.1
Wales/PHWC-163AC0/2020,B.1.1
Wales/PHWC-163B54/2020,B.1.1
Wales/PHWC-163D6D/2020,B.1.1
Wales/PHWC-36A12/2020,B.1.1
Wales/PHWC-36B79/2020,B.1.1
Wales/PHWC-16429A/2020,B.1.1
Wales/PHWC-164485/2020,B.1.1
Wales/PHWC-355A9/2020,B.1.1
Wales/PHWC-35E17/2020,B.1.1
Wales/PHWC-3647E/2020,B.1.1
Wales/PHWC-3649C/2020,B.1.1
Wales/PHWC-3699D/2020,B.1.1
Wales/PHWC-36CD0/2020,B.1.1
England/CAMB-7E0D0/2020,B.1.1
England/CAMB-7BCC0/2020,B.1.1
England/CAMB-7BCA2/2020,B.1.1
England/CAMB-7E0EF/2020,B.1.1
England/CAMB-7BC1B/2020,B.1.1
England/NORW-EBAA3/2020,B.1.1
England/CAMB-7C597/2020,B.1.1
England/CAMB-7CFA8/2020,B.1.1
USA/WA-S904/2020,B.1.1
USA/WA-S1103/2020,B.1.1
England/CAMB-7CFE4/2020,B.1.1
England/CAMB-7C4D6/2020,B.1.1
England/CAMB-7C421/2020,B.1.1
England/CAMB-7EDF7/2020,B.1.1
England/CAMB-7D754/2020,B.1.1
Scotland/GCVR-173CF4/2020,B.1.1
England/CAMB-7C4B8/2020,B.1.1
England/CAMB-7D183/2020,B.1.1
Switzerland/100127/2020,B.1.1
Switzerland/100039/2020,B.1.1
England/SHEF-CB5D5/2020,B.1.1
England/SHEF-CB8FA/2020,B.1.1
England/LOND-D58C0/2020,B.1.1
Bangladesh_BCSIR-NILMRC/056/2020,B.1.1
England/SHEF-CB951/2020,B.1.1
England/SHEF-CDE8D/2020,B.1.1
England/SHEF-D2DA6/2020,B.1.1
England/SHEF-CD03C/2020,B.1.1
England/SHEF-D0801/2020,B.1.1
England/SHEF-D08B6/2020,B.1.1
England/CAMB-81B60/2020,B.1.1
England/CAMB-8174E/2020,B.1.1
England/NORW-EAD41/2020,B.1.1
England/CAMB-1AA975/2020,B.1.1
England/CAMB-1AB112/2020,B.1.1
England/CAMB-1AB0F7/2020,B.1.1
England/CAMB-81C6D/2020,B.1.1
England/CAMB-7E9F3/2020,B.1.1
England/20180031304/2020,B.1.1
England/20180032304/2020,B.1.1
Wales/PHWC-16383F/2020,B.1.1
Wales/PHWC-36A4F/2020,B.1.1
England/CAMB-816D8/2020,B.1.1
England/CAMB-7EA0F/2020,B.1.1
England/CAMB-1AE1B5/2020,B.1.1
England/BRIS-123015/2020,B.1.1
England/BRIS-123051/2020,B.1.1
England/BRIS-123ADB/2020,B.1.1
England/BRIS-123ACC/2020,B.1.1
England/BRIS-126759/2020,B.1.1
England/BRIS-12316D/2020,B.1.1
England/EXET-135BC4/2020,B.1.1
England/LIVE-A015A/2020,B.1.1
England/LIVE-A02DF/2020,B.1.1
England/LIVE-A01E1/2020,B.1.1
England/LIVE-A0293/2020,B.1.1
England/LIVE-A02C0/2020,B.1.1
England/LIVE-A06E2/2020,B.1.1
England/BRIS-1230E8/2020,B.1.1
England/EXET-135D46/2020,B.1.1
England/BRIS-12319A/2020,B.1.1
England/BRIS-1232F1/2020,B.1.1
USA/WI-WSLH-200063/2020,B.1.1
England/BRIS-123394/2020,B.1.1
England/BRIS-126FD9/2020,B.1.1
England/BRIS-1232B5/2020,B.1.1
England/BRIS-123491/2020,B.1.1
England/BRIS-123C5D/2020,B.1.1
England/BRIS-1230BB/2020,B.1.1
England/BRIS-12996F/2020,B.1.1
England/BRIS-125884/2020,B.1.1
England/BRIS-12971A/2020,B.1.1
England/BRIS-126D39/2020,B.1.1
England/BRIS-12AD35/2020,B.1.1
England/BRIS-12989F/2020,B.1.1
England/BRIS-129905/2020,B.1.1
England/BRIS-1298EA/2020,B.1.1
England/BRIS-12A9D7/2020,B.1.1
England/20186079504/2020,B.1.1
England/BRIS-1298DB/2020,B.1.1
England/BRIS-127C95/2020,B.1.1
Northern_Ireland/NIRE-FC0DA/2020,B.1.1
England/BRIS-1231E5/2020,B.1.1
England/BRIS-123B50/2020,B.1.1
England/CAMB-7F075/2020,B.1.1
England/CAMB-1AA41A/2020,B.1.1
New_Zealand/20VR1018/2020,B.1.1
England/BRIS-126698/2020,B.1.1
Bangladesh_BCSIR-NILMRC/085/2020,B.1.1
England/BRIS-12383B/2020,B.1.1
England/BRIS-12332B/2020,B.1.1
England/EXET-13555D/2020,B.1.1
England/BRIS-12847E/2020,B.1.1
England/EXET-136817/2020,B.1.1
England/BRIS-12A807/2020,B.1.1
England/BRIS-12A834/2020,B.1.1
England/BRIS-12A816/2020,B.1.1
England/BRIS-12AA01/2020,B.1.1
England/BRIS-12846F/2020,B.1.1
England/BRIS-12848D/2020,B.1.1
England/BRIS-128450/2020,B.1.1
England/EXET-1374B8/2020,B.1.1
England/CAMB-7F0A2/2020,B.1.1
England/CAMB-7F039/2020,B.1.1
England/CAMB-7F4F1/2020,B.1.1
England/CAMB-7F41F/2020,B.1.1
England/CAMB-80B61/2020,B.1.1
England/CAMB-837D3/2020,B.1.1
England/CAMB-1AE72C/2020,B.1.1
England/CAMB-83384/2020,B.1.1
England/CAMB-7EBFD/2020,B.1.1
England/CAMB-80D4D/2020,B.1.1
England/CAMB-7F215/2020,B.1.1
England/CAMB-7F3D6/2020,B.1.1
England/CAMB-8123E/2020,B.1.1
England/CAMB-7F51C/2020,B.1.1
England/CAMB-81D3D/2020,B.1.1
USA/MN-UMGC-1/2020,B.1.1
Germany/FrankfurtFFM4/2020,B.1.1
Germany/FrankfurtFFM6/2020,B.1.1
Singapore/112/2020,B.1.1
England/BRIS-1248B2/2020,B.1.1
England/20174021704/2020,B.1.1
South_Africa/KRISP-0150/2020,B.1.1
South_Africa/KRISP-0151/2020,B.1.1
Sweden/20-14647/2020,B.1.1
Singapore/128/2020,B.1.1
England/CAMB-839EC/2020,B.1.1
England/CAMB-1AD101/2020,B.1.1
England/CAMB-1AEC87/2020,B.1.1
England/EXET-136AC6/2020,B.1.1
England/CAMB-1B1049/2020,B.1.1
England/CAMB-1B0217/2020,B.1.1
England/CAMB-1ABE0C/2020,B.1.1
England/CAMB-1B102B/2020,B.1.1
England/CAMB-1AB200/2020,B.1.1
England/CAMB-83CD4/2020,B.1.1
England/CAMB-7F6FB/2020,B.1.1
England/EXET-1353F9/2020,B.1.1
England/EXET-1356B4/2020,B.1.1
England/EXET-135441/2020,B.1.1
England/EXET-136D09/2020,B.1.1
England/EXET-13562D/2020,B.1.1
England/EXET-135687/2020,B.1.1
England/EXET-135757/2020,B.1.1
England/EXET-13605B/2020,B.1.1
England/EXET-13606A/2020,B.1.1
England/EXET-1360F1/2020,B.1.1
England/EXET-13610D/2020,B.1.1
England/EXET-136307/2020,B.1.1
England/EXET-136668/2020,B.1.1
England/EXET-13670B/2020,B.1.1
England/EXET-136A99/2020,B.1.1
England/EXET-136D45/2020,B.1.1
England/EXET-136DDC/2020,B.1.1
England/EXET-136D54/2020,B.1.1
England/EXET-136AE4/2020,B.1.1
England/EXET-136CB1/2020,B.1.1
England/EXET-136FA9/2020,B.1.1
England/EXET-13703C/2020,B.1.1
England/EXET-135423/2020,B.1.1
England/EXET-135669/2020,B.1.1
England/EXET-135F8C/2020,B.1.1
England/EXET-136185/2020,B.1.1
England/EXET-136194/2020,B.1.1
England/EXET-1361A3/2020,B.1.1
England/EXET-1361B2/2020,B.1.1
England/EXET-136219/2020,B.1.1
England/EXET-13571B/2020,B.1.1
England/EXET-1359CA/2020,B.1.1
England/EXET-1359D9/2020,B.1.1
England/EXET-135A5E/2020,B.1.1
England/EXET-135EDA/2020,B.1.1
England/EXET-135B2E/2020,B.1.1
England/EXET-135B4C/2020,B.1.1
England/EXET-135DCE/2020,B.1.1
England/EXET-135DFB/2020,B.1.1
England/EXET-135E52/2020,B.1.1
England/EXET-135F31/2020,B.1.1
England/EXET-135F6E/2020,B.1.1
England/EXET-1366C2/2020,B.1.1
England/CAMB-83AF8/2020,B.1.1
England/CAMB-83A52/2020,B.1.1
England/CAMB-83C2F/2020,B.1.1
England/CAMB-1ADB7C/2020,B.1.1
England/NORW-EB43C/2020,B.1.1
England/NORW-EB52A/2020,B.1.1
England/NORW-EBBBF/2020,B.1.1
England/NORW-EB171/2020,B.1.1
England/NORW-EB751/2020,B.1.1
England/NORW-EBCE9/2020,B.1.1
England/NORW-EB6CD/2020,B.1.1
England/CAMB-8359D/2020,B.1.1
England/20166006204/2020,B.1.1
England/CAMB-1AA3E0/2020,B.1.1
England/CAMB-8230D/2020,B.1.1
England/CAMB-82895/2020,B.1.1
England/CAMB-1AECB4/2020,B.1.1
England/NORW-E9EF4/2020,B.1.1
England/NORW-EAB56/2020,B.1.1
England/NORW-EAB38/2020,B.1.1
England/NORW-EAB47/2020,B.1.1
England/NORW-EB9F1/2020,B.1.1
England/NORW-EA646/2020,B.1.1
England/CAMB-1B477E/2020,B.1.1
England/NORW-EA057/2020,B.1.1
England/NORW-E87CD/2020,B.1.1
England/NORW-E897C/2020,B.1.1
England/NORW-E942F/2020,B.1.1
England/NORW-E8A5B/2020,B.1.1
England/NORW-E8A3D/2020,B.1.1
England/NORW-EC6EA/2020,B.1.1
England/NORW-E7E05/2020,B.1.1
England/NORW-EABDE/2020,B.1.1
England/NORW-EC6F9/2020,B.1.1
England/NORW-E8F4D/2020,B.1.1
England/NORW-E8AE2/2020,B.1.1
England/NORW-E960B/2020,B.1.1
England/NORW-E88CA/2020,B.1.1
England/NORW-E8A97/2020,B.1.1
England/NORW-E97AE/2020,B.1.1
England/NORW-E9841/2020,B.1.1
England/NORW-E6E8E/2020,B.1.1
England/NORW-E7333/2020,B.1.1
England/NORW-E7421/2020,B.1.1
England/NORW-E7DF9/2020,B.1.1
England/NORW-E7F4E/2020,B.1.1
England/NORW-EB95B/2020,B.1.1
England/NORW-EC4D1/2020,B.1.1
England/NORW-EB9D3/2020,B.1.1
England/NORW-E7E9C/2020,B.1.1
England/NORW-EC5DE/2020,B.1.1
England/NORW-E901C/2020,B.1.1
England/NORW-E9243/2020,B.1.1
England/NORW-E9674/2020,B.1.1
England/NORW-EA136/2020,B.1.1
England/NORW-EA29D/2020,B.1.1
England/NORW-EA716/2020,B.1.1
England/NORW-EAC71/2020,B.1.1
England/NORW-EAF2D/2020,B.1.1
England/NORW-EB34E/2020,B.1.1
England/NORW-EB7BB/2020,B.1.1
England/NORW-EC5ED/2020,B.1.1
England/NORW-EC644/2020,B.1.1
England/NORW-EC35C/2020,B.1.1
England/NORW-E98E7/2020,B.1.1
England/NORW-EA804/2020,B.1.1
England/CAMB-84514/2020,B.1.1
England/CAMB-843ED/2020,B.1.1
England/CAMB-1AA492/2020,B.1.1
England/CAMB-843FC/2020,B.1.1
England/CAMB-844BD/2020,B.1.1
Scotland/CVR3415/2020,B.1.1
England/CAMB-82446/2020,B.1.1
England/OXON-ACCF3/2020,B.1.1
England/PORT-2CF43C/2020,B.1.1
England/PORT-2CF44B/2020,B.1.1
England/PORT-2CF557/2020,B.1.1
England/PORT-2CFC8F/2020,B.1.1
England/PORT-2CFD04/2020,B.1.1
England/BRIS-1252A4/2020,B.1.1
England/BRIS-124CE3/2020,B.1.1
England/BRIS-124F08/2020,B.1.1
England/BRIS-124E56/2020,B.1.1
England/BRIS-12573C/2020,B.1.1
England/BRIS-125EEC/2020,B.1.1
England/BRIS-124ECF/2020,B.1.1
England/BRIS-124EFC/2020,B.1.1
England/BRIS-124EB0/2020,B.1.1
England/BRIS-124EED/2020,B.1.1
England/BRIS-124EDE/2020,B.1.1
England/BRIS-12A6FE/2020,B.1.1
England/BRIS-12AF7B/2020,B.1.1
England/BRIS-127187/2020,B.1.1
England/BRIS-126F51/2020,B.1.1
England/BRIS-12912B/2020,B.1.1
England/BRIS-127196/2020,B.1.1
England/20166060504/2020,B.1.1
England/BRIS-1271B4/2020,B.1.1
Wales/PHWC-2C781/2020,B.1.1
England/BRIS-125963/2020,B.1.1
England/SHEF-C41BA/2020,B.1.1
England/BRIS-128E34/2020,B.1.1
England/BRIS-128423/2020,B.1.1
England/BRIS-128784/2020,B.1.1
England/BRIS-126786/2020,B.1.1
England/BRIS-128E8F/2020,B.1.1
England/BRIS-12A2BE/2020,B.1.1
England/BRIS-1258C0/2020,B.1.1
England/BRIS-128A9A/2020,B.1.1
England/BRIS-125505/2020,B.1.1
England/BRIS-125392/2020,B.1.1
England/BRIS-1277B2/2020,B.1.1
England/EXET-135C0D/2020,B.1.1
England/NORT-28A5D0/2020,B.1.1
England/BRIS-1250D7/2020,B.1.1
England/BRIS-124A43/2020,B.1.1
England/BRIS-12557E/2020,B.1.1
England/BRIS-12556F/2020,B.1.1
England/BRIS-126D93/2020,B.1.1
England/BRIS-128E70/2020,B.1.1
England/BRIS-127D1A/2020,B.1.1
England/BRIS-1259EB/2020,B.1.1
England/BRIS-12507D/2020,B.1.1
England/LOND-D4005/2020,B.1.1
England/LOND-D49A0/2020,B.1.1
England/LOND-D4A07/2020,B.1.1
England/LOND-D4B5F/2020,B.1.1
England/LOND-D4C3E/2020,B.1.1
England/LOND-D4BD7/2020,B.1.1
England/LOND-D6A8D/2020,B.1.1
England/LOND-D4ECF/2020,B.1.1
England/LOND-D4FDB/2020,B.1.1
England/LOND-D55F6/2020,B.1.1
England/LOND-D568A/2020,B.1.1
England/LOND-D50F5/2020,B.1.1
England/LOND-D3DD2/2020,B.1.1
England/LOND-D5268/2020,B.1.1
England/LOND-D5990/2020,B.1.1
England/LOND-D508C/2020,B.1.1
England/LOND-D3D69/2020,B.1.1
England/LOND-D57A5/2020,B.1.1
England/LOND-D580C/2020,B.1.1
England/LOND-D5338/2020,B.1.1
England/LOND-D3D5A/2020,B.1.1
England/20162001704/2020,B.1.1
England/LOND-D5471/2020,B.1.1
Portugal/PT0617/2020,B.1.1
England/NORW-E9753/2020,B.1.1
England/NORW-E97BD/2020,B.1.1
England/NORW-E9805/2020,B.1.1
England/NORW-E9762/2020,B.1.1
England/NORW-E99B7/2020,B.1.1
England/NORW-E6FA9/2020,B.1.1
England/NORW-E85C3/2020,B.1.1
England/NORW-E93AA/2020,B.1.1
England/NORW-EAD7E/2020,B.1.1
England/NORW-EADBA/2020,B.1.1
England/NORW-EB8F4/2020,B.1.1
England/NORW-E97DB/2020,B.1.1
Portugal/PT0332/2020,B.1.1
Portugal/PT0349/2020,B.1.1
England/LOND-D5514/2020,B.1.1
England/LOND-D522C/2020,B.1.1
England/LOND-D5532/2020,B.1.1
England/LOND-D6012/2020,B.1.1
England/LOND-D5B5E/2020,B.1.1
England/LOND-D5EFB/2020,B.1.1
England/CAMB-80F38/2020,B.1.1
England/BRIS-12BCA0/2020,B.1.1
England/LOND-D5CB5/2020,B.1.1
England/20149055204/2020,B.1.1
England/20149055304/2020,B.1.1
England/CAMB-1B493C/2020,B.1.1
England/LOND-D5D58/2020,B.1.1
England/LOND-D514D/2020,B.1.1
England/LOND-D5927/2020,B.1.1
England/LOND-D5EDD/2020,B.1.1
England/BIRM-5E328/2020,B.1.1
England/BIRM-5E3A0/2020,B.1.1
England/BIRM-5F363/2020,B.1.1
England/BIRM-5F0A8/2020,B.1.1
England/BIRM-5FA40/2020,B.1.1
England/BIRM-5F855/2020,B.1.1
England/BIRM-6129E/2020,B.1.1
Wales/PHWC-36502/2020,B.1.1
England/BIRM-5E80B/2020,B.1.1
England/BIRM-5E847/2020,B.1.1
England/CAMB-1AB7C5/2020,B.1.1
England/LOND-D574B/2020,B.1.1
Portugal/PT0269/2020,B.1.1
England/CAMB-1ABE84/2020,B.1.1
England/NORW-EC42C/2020,B.1.1
England/NORW-EB7AC/2020,B.1.1
England/CAMB-1AC296/2020,B.1.1
England/CAMB-1AC2B4/2020,B.1.1
England/CAMB-1AC2D2/2020,B.1.1
England/CAMB-1AABE8/2020,B.1.1
England/CAMB-7FE4E/2020,B.1.1
England/CAMB-7FE5D/2020,B.1.1
England/CAMB-1AEF15/2020,B.1.1
England/CAMB-1AF925/2020,B.1.1
USA/NY-NYUMC580/2020,B.1.1
Portugal/PT0147/2020,B.1.1
Portugal/PT0523/2020,B.1.1
Portugal/PT0162/2020,B.1.1
Portugal/PT0171/2020,B.1.1
Portugal/PT0172/2020,B.1.1
Portugal/PT0513/2020,B.1.1
Portugal/PT0517/2020,B.1.1
Chile_Rancagua/9/2020,B.1.1
Spain_Donostia-San/Sebastian2142/2020,B.1.1
Chile_Santiago/42/2020,B.1.1
Chile_Santiago/57/2020,B.1.1
Wales/PHWC-28AB9/2020,B.1.1
Wales/PHWC-28B01/2020,B.1.1
Brazil_BarCode11C37_P12519C525/AS/2020,B.1.1
Wales/PHWC-28B10/2020,B.1.1
Wales/PHWC-28BC5/2020,B.1.1
Wales/PHWC-28E08/2020,B.1.1
Wales/PHWC-28E35/2020,B.1.1
Wales/PHWC-28F41/2020,B.1.1
Belgium/ULG-10168/2020,B.1.1
Latvia/018/2020,B.1.1
Latvia/024/2020,B.1.1
Wales/PHWC-29274/2020,B.1.1
Wales/PHWC-293AE/2020,B.1.1
Wales/PHWC-2A237/2020,B.1.1
Wales/PHWC-2A370/2020,B.1.1
Wales/PHWC-2A4C8/2020,B.1.1
Wales/PHWC-2A6B3/2020,B.1.1
Wales/PHWC-2A7ED/2020,B.1.1
Wales/PHWC-2A853/2020,B.1.1
Wales/PHWC-2AA11/2020,B.1.1
Wales/PHWC-2AB1E/2020,B.1.1
Wales/PHWC-2ACA2/2020,B.1.1
Wales/PHWC-2E312/2020,B.1.1
Wales/PHWC-31BE7/2020,B.1.1
Wales/PHWC-323C0/2020,B.1.1
Wales/PHWC-33101/2020,B.1.1
Wales/PHWC-34926/2020,B.1.1
Wales/PHWC-15D09A/2020,B.1.1
Wales/PHWC-15DC78/2020,B.1.1
Wales/PHWC-16093F/2020,B.1.1
Wales/PHWC-163592/2020,B.1.1
Wales/PHWC-163BEB/2020,B.1.1
Wales/PHWC-36274/2020,B.1.1
Wales/PHWC-36766/2020,B.1.1
Wales/PHWC-15D188/2020,B.1.1
Wales/PHWC-16344A/2020,B.1.1
Wales/PHWC-163E4C/2020,B.1.1
Wales/PHWC-163F67/2020,B.1.1
Wales/PHWC-35A7D/2020,B.1.1
Wales/PHWC-369E8/2020,B.1.1
Wales/PHWC-2AD27/2020,B.1.1
Wales/PHWC-2B5C4/2020,B.1.1
Wales/PHWC-2B62B/2020,B.1.1
Wales/PHWC-2B7FB/2020,B.1.1
Wales/PHWC-325D9/2020,B.1.1
Wales/PHWC-2BCA1/2020,B.1.1
Wales/PHWC-2BDF9/2020,B.1.1
Wales/PHWC-2CB3A/2020,B.1.1
Wales/PHWC-2D37D/2020,B.1.1
Wales/PHWC-2D51D/2020,B.1.1
Wales/PHWC-2D6A1/2020,B.1.1
Wales/PHWC-2DE5E/2020,B.1.1
Wales/PHWC-2E2CA/2020,B.1.1
