taxon,lineage
Spain/Gandia661/2020,B.1.74
Spain/Segorbe659/2020,B.1.74
Spain/Valencia621/2020,B.1.74
Spain/Valencia622/2020,B.1.74
Mexico/CDMX-INER_04/2020,B.1.75
Luxembourg/LNS0211710/2020,B.1.75
Australia/SAP206/2020,B.1.75
England/NORW-EB074/2020,B.1.75
England/NORW-EB1CC/2020,B.1.75
England/NORW-EB1EA/2020,B.1.75
England/SHEF-C58A5/2020,B.1.75
England/LOND-D6A9C/2020,B.1.75
England/NORW-E9182/2020,B.1.75
England/NORW-E90D0/2020,B.1.75
England/NORW-EAC44/2020,B.1.75
England/NORW-E90A3/2020,B.1.75
England/NORW-E9119/2020,B.1.75
England/NORW-E760D/2020,B.1.75
England/NORW-E9207/2020,B.1.75
England/NORW-E8DE9/2020,B.1.75
England/SHEF-C469D/2020,B.1.75
England/NORW-EB91F/2020,B.1.75
England/NORW-EC5FC/2020,B.1.75
England/NORW-EB26F/2020,B.1.75
England/NORW-EA3F4/2020,B.1.75
England/NORW-EB5C0/2020,B.1.75
England/NORW-EAE7B/2020,B.1.75
England/NORW-EC6DB/2020,B.1.75
England/NORW-EAED5/2020,B.1.75
England/NORW-EAE20/2020,B.1.75
England/NORW-EBB82/2020,B.1.75
England/NORW-EAAB3/2020,B.1.75
England/NORW-EBBCE/2020,B.1.75
England/NORW-EAF3C/2020,B.1.75
England/NORW-EBDE6/2020,B.1.75
England/NORW-EBCF8/2020,B.1.75
England/NORW-EBE10/2020,B.1.75
England/NORW-EBCAD/2020,B.1.75
England/NORW-EAD9C/2020,B.1.75
England/NORW-EBBDD/2020,B.1.75
England/NORW-EBA94/2020,B.1.75
England/SHEF-C724B/2020,B.1.75
England/NORW-E8F3E/2020,B.1.75
England/NORW-E704B/2020,B.1.75
England/NORW-E95E0/2020,B.1.75
England/NORW-E8FB6/2020,B.1.75
England/NORW-E8EF5/2020,B.1.75
England/NORW-E95D1/2020,B.1.75
England/NORW-E96ED/2020,B.1.75
England/NORW-E8F5C/2020,B.1.75
England/NORW-E900D/2020,B.1.75
England/NORW-E9629/2020,B.1.75
England/NORW-E6FD6/2020,B.1.75
England/NORW-E8F10/2020,B.1.75
England/SHEF-C8936/2020,B.1.75
England/NORW-E7DEA/2020,B.1.75
England/NORW-E7940/2020,B.1.75
England/NORW-E7922/2020,B.1.75
England/NORW-EA109/2020,B.1.75
England/NORW-E79D7/2020,B.1.75
England/NORW-E9E9A/2020,B.1.75
England/NORW-E9ED6/2020,B.1.75
England/NORW-E9E30/2020,B.1.75
England/NORW-EA01B/2020,B.1.75
England/NORW-E748B/2020,B.1.75
England/NORW-E9F3D/2020,B.1.75
England/NORW-E9D60/2020,B.1.75
England/NORW-E7931/2020,B.1.75
England/SHEF-C1BCE/2020,B.1.75
England/CAMB-1AC357/2020,B.1.75
England/LIVE-9D985/2020,B.1.75
Scotland/EDB3942/2020,B.1.75
England/SHEF-C2608/2020,B.1.75
England/CAMB-1ABEFD/2020,B.1.75
England/SHEF-CD7EC/2020,B.1.75
England/CAMB-823EF/2020,B.1.75
England/CAMB-83436/2020,B.1.75
Scotland/EDB3568/2020,B.1.75
England/BRIS-125541/2020,B.1.75
England/NORW-E8332/2020,B.1.75
England/NORW-E944D/2020,B.1.75
England/NORW-E998A/2020,B.1.75
England/NORW-E6F9A/2020,B.1.75
England/NORW-E94A7/2020,B.1.75
England/NORW-E84D5/2020,B.1.75
England/NORW-E8745/2020,B.1.75
England/NORW-E80FF/2020,B.1.75
England/NORW-E9A0F/2020,B.1.75
England/NORW-E711B/2020,B.1.75
England/NORW-E6E42/2020,B.1.75
England/NORW-E7166/2020,B.1.75
Scotland/EDB2567/2020,B.1.75
England/SHEF-CB98E/2020,B.1.75
England/LIVE-9BDA9/2020,B.1.75
England/CAMB-82A71/2020,B.1.75
Scotland/EDB2488/2020,B.1.75
England/CAMB-812E3/2020,B.1.75
England/LIVE-9A1AE/2020,B.1.75
England/LIVE-9A1DB/2020,B.1.75
England/CAMB-820AC/2020,B.1.75
England/CAMB-80484/2020,B.1.75
England/PHEC-1FD07/2020,B.1.75
England/PHEC-1FD16/2020,B.1.75
England/PHEC-1FA4C/2020,B.1.75
England/CAMB-7FEC6/2020,B.1.75
England/LIVE-998B9/2020,B.1.75
England/CAMB-7B71A/2020,B.1.75
England/SHEF-C8CE2/2020,B.1.75
England/CAMB-7D97C/2020,B.1.75
England/NORW-E82BD/2020,B.1.75
England/NORW-E82AE/2020,B.1.75
England/NORW-E8C0A/2020,B.1.75
England/NORW-E88AC/2020,B.1.75
England/NORW-E82EA/2020,B.1.75
England/NORW-E89D6/2020,B.1.75
England/NORW-E87DC/2020,B.1.75
England/NORW-E6F21/2020,B.1.75
England/NORW-E8D52/2020,B.1.75
England/NORW-E80B3/2020,B.1.75
England/NORW-E89F4/2020,B.1.75
England/SHEF-C3133/2020,B.1.75
England/SHEF-CDED8/2020,B.1.75
England/SHEF-CE60C/2020,B.1.75
England/CAMB-78B99/2020,B.1.75
England/CAMB-79C2C/2020,B.1.75
England/20109028804/2020,B.1.75
England/CAMB-788B0/2020,B.1.75
England/20129036004/2020,B.1.75
England/SHEF-C4FCF/2020,B.1.75
England/CAMB-75C11/2020,B.1.75
England/CAMB-75E0C/2020,B.1.75
England/CAMB-766E5/2020,B.1.75
England/20130031804/2020,B.1.75
England/CAMB-76E47/2020,B.1.75
England/CAMB-7665E/2020,B.1.75
England/20144012404/2020,B.1.75
England/SHEF-CBCC1/2020,B.1.75
England/CAMB-78346/2020,B.1.75
England/SHEF-C35CE/2020,B.1.75
England/SHEF-C0707/2020,B.1.75
England/CAMB-74F82/2020,B.1.75
Scotland/EDB156/2020,B.1.75
England/CAMB-755DA/2020,B.1.75
England/CAMB-8474B/2020,B.1.75
England/CAMB-1B4969/2020,B.1.76
England/CAMB-1B495A/2020,B.1.76
England/CAMB-1B4705/2020,B.1.76
England/CAMB-1B3083/2020,B.1.76
England/CAMB-1B335D/2020,B.1.76
England/CAMB-1B1252/2020,B.1.76
England/CAMB-1AEEBE/2020,B.1.76
England/CAMB-1ACE92/2020,B.1.76
England/CAMB-1AD59C/2020,B.1.76
England/CAMB-1AD66C/2020,B.1.76
England/CAMB-1AB622/2020,B.1.76
England/CAMB-1AA878/2020,B.1.76
England/CAMB-1AB376/2020,B.1.76
England/CAMB-8317B/2020,B.1.76
England/LOND-D5EA0/2020,B.1.76
England/CAMB-7F0C0/2020,B.1.76
England/CAMB-7DD70/2020,B.1.76
England/CAMB-7DD9E/2020,B.1.76
England/CAMB-7DEF5/2020,B.1.76
England/LIVE-99F5A/2020,B.1.76
England/CAMB-7C70A/2020,B.1.76
England/CAMB-7D3E7/2020,B.1.76
England/CAMB-7C55B/2020,B.1.76
England/CAMB-7B8CC/2020,B.1.76
England/CAMB-7D2EA/2020,B.1.76
England/CAMB-7B941/2020,B.1.76
England/CAMB-7D323/2020,B.1.76
England/PHEC-201CB/2020,B.1.76
England/PHEC-203B6/2020,B.1.76
England/20092096704/2020,B.1.76
England/20099072004/2020,B.1.76
England/20152067804/2020,B.1.76
England/CAMB-7A326/2020,B.1.76
England/CAMB-78C2D/2020,B.1.76
England/CAMB-797B2/2020,B.1.76
England/CAMB-7908A/2020,B.1.76
England/CAMB-7A1B3/2020,B.1.76
England/CAMB-7906C/2020,B.1.76
England/201080091/2020,B.1.76
England/201080092/2020,B.1.76
England/20109000404/2020,B.1.76
England/20109007504/2020,B.1.76
England/201140058/2020,B.1.76
England/201140057/2020,B.1.76
England/201140056/2020,B.1.76
England/201090514/2020,B.1.76
England/201160010/2020,B.1.76
England/201160012/2020,B.1.76
England/201180001/2020,B.1.76
England/201160011/2020,B.1.76
England/20120000204/2020,B.1.76
England/20119058604/2020,B.1.76
England/20119001304/2020,B.1.76
England/20124001104/2020,B.1.76
England/20126000304/2020,B.1.76
England/20129002304/2020,B.1.76
England/CAMB-77CB5/2020,B.1.76
England/CAMB-76E92/2020,B.1.76
England/CAMB-741B9/2020,B.1.76
England/20110003506/2020,B.1.76
England/NORT-295068/2020,B.1.77
England/NORT-295147/2020,B.1.77
England/NORT-2959B8/2020,B.1.77
England/NORT-282A51/2020,B.1.77
England/NORT-295C0A/2020,B.1.77
England/NORT-282DFE/2020,B.1.77
England/NORT-295E31/2020,B.1.77
England/NORT-28472B/2020,B.1.77
England/NORT-284C77/2020,B.1.77
England/NORT-2844BB/2020,B.1.77
England/NORT-281B40/2020,B.1.77
England/NORT-294B95/2020,B.1.77
Scotland/CVR2384/2020,B.1.77
Scotland/CVR2573/2020,B.1.77
England/BRIS-12CAC3/2020,B.1.77
Scotland/CVR3745/2020,B.1.77
Scotland/CVR3789/2020,B.1.77
Scotland/CVR3776/2020,B.1.77
Scotland/EDB3169/2020,B.1.77
Scotland/CVR3519/2020,B.1.77
Scotland/CVR2801/2020,B.1.77
Scotland/CVR2863/2020,B.1.77
Scotland/CVR3671/2020,B.1.77
Scotland/CVR3710/2020,B.1.77
Scotland/CVR3672/2020,B.1.77
Scotland/CVR3461/2020,B.1.77
Scotland/CVR3449/2020,B.1.77
Scotland/CVR3565/2020,B.1.77
Scotland/CVR3553/2020,B.1.77
Scotland/CVR3569/2020,B.1.77
Scotland/CVR3561/2020,B.1.77
Scotland/CVR3580/2020,B.1.77
Scotland/CVR3531/2020,B.1.77
Scotland/CVR3564/2020,B.1.77
Scotland/CVR3570/2020,B.1.77
Scotland/CVR3542/2020,B.1.77
Scotland/CVR2901/2020,B.1.77
Scotland/CVR2927/2020,B.1.77
Scotland/CVR3119/2020,B.1.77
Scotland/CVR3419/2020,B.1.77
Scotland/CVR3104/2020,B.1.77
Scotland/CVR3443/2020,B.1.77
Scotland/CVR3098/2020,B.1.77
Scotland/CVR3034/2020,B.1.77
England/BRIS-129D36/2020,B.1.77
Scotland/CVR3497/2020,B.1.77
Scotland/CVR3470/2020,B.1.77
Scotland/CVR3408/2020,B.1.77
Scotland/CVR3482/2020,B.1.77
Scotland/CVR3266/2020,B.1.77
Scotland/GCVR-173BCA/2020,B.1.77
Scotland/GCVR-173C30/2020,B.1.77
Scotland/GCVR-173CB8/2020,B.1.77
Scotland/GCVR-173B51/2020,B.1.77
Scotland/GCVR-173A81/2020,B.1.77
Scotland/GCVR-173C03/2020,B.1.77
Scotland/GCVR-173DA6/2020,B.1.77
Scotland/GCVR-1721C9/2020,B.1.77
Scotland/CVR2470/2020,B.1.77
Scotland/CVR2601/2020,B.1.77
Scotland/CVR2274/2020,B.1.77
Scotland/GCVR-170028/2020,B.1.77
Scotland/GCVR-1706BD/2020,B.1.77
Scotland/CVR2038/2020,B.1.77
Scotland/CVR3193/2020,B.1.77
Scotland/GCVR-171A0B/2020,B.1.77
Scotland/GCVR-171810/2020,B.1.77
Scotland/GCVR-1717F5/2020,B.1.77
Scotland/GCVR-170732/2020,B.1.77
Scotland/GCVR-170EF1/2020,B.1.77
Scotland/GCVR-1714C1/2020,B.1.77
Scotland/GCVR-171898/2020,B.1.77
Scotland/GCVR-17190E/2020,B.1.77
Scotland/CVR2388/2020,B.1.77
Scotland/CVR3130/2020,B.1.77
Scotland/CVR2357/2020,B.1.77
Scotland/CVR2743/2020,B.1.77
Scotland/CVR786/2020,B.1.77
Scotland/CVR380/2020,B.1.77
Scotland/CVR1215/2020,B.1.77
Scotland/CVR1030/2020,B.1.77
Wales/PHWC-2A9C9/2020,B.1.77
Scotland/CVR1052/2020,B.1.77
Scotland/CVR1952/2020,B.1.77
Scotland/CVR1413/2020,B.1.77
Scotland/CVR997/2020,B.1.77
Scotland/CVR826/2020,B.1.77
Scotland/CVR1595/2020,B.1.77
Scotland/CVR1695/2020,B.1.77
England/CAMB-7816A/2020,B.1.77
Scotland/CVR1418/2020,B.1.77
Scotland/CVR1385/2020,B.1.77
Scotland/CVR1324/2020,B.1.77
Scotland/CVR1345/2020,B.1.77
England/CAMB-7673D/2020,B.1.77
England/20142025504/2020,B.1.77
England/SHEF-C03D6/2020,B.1.77
Scotland/CVR513/2020,B.1.77
Scotland/CVR851/2020,B.1.77
Scotland/EDB252/2020,B.1.77
Scotland/EDB081/2020,B.1.77
Netherlands/NA_314/2020,B.1.78
Netherlands/NA_306/2020,B.1.78
Netherlands/NA_283/2020,B.1.78
Netherlands/NA_153/2020,B.1.78
Netherlands/Utrecht_10023/2020,B.1.78
Netherlands/Utrecht_10027/2020,B.1.78
Netherlands/Utrecht_10031/2020,B.1.78
Netherlands/Flevoland_4/2020,B.1.78
Netherlands/NA_451/2020,B.1.78
Netherlands/NA_455/2020,B.1.78
Netherlands/NA_476/2020,B.1.78
Netherlands/NA_483/2020,B.1.78
Netherlands/NA_488/2020,B.1.78
Netherlands/NA_497/2020,B.1.78
Netherlands/NA_501/2020,B.1.78
Netherlands/NA_503/2020,B.1.78
Netherlands/NA_511/2020,B.1.78
Netherlands/NA_512/2020,B.1.78
Netherlands/NA_513/2020,B.1.78
Netherlands/NA_515/2020,B.1.78
Netherlands/NA_521/2020,B.1.78
Netherlands/NA_600/2020,B.1.78
Netherlands/NA_601/2020,B.1.78
Netherlands/NA_608/2020,B.1.78
Netherlands/NA_615/2020,B.1.78
Netherlands/NA_625/2020,B.1.78
Netherlands/NoordHolland_12/2020,B.1.78
Netherlands/NoordHolland_13/2020,B.1.78
Netherlands/Overijssel_10/2020,B.1.78
Netherlands/Overijssel_16/2020,B.1.78
Netherlands/Overijssel_7/2020,B.1.78
Netherlands/Flevoland_10/2020,B.1.78
Netherlands/Friesland_31/2020,B.1.78
Netherlands/Friesland_41/2020,B.1.78
Netherlands/NA_649/2020,B.1.78
Netherlands/NA_699/2020,B.1.78
Netherlands/NoordHolland_18/2020,B.1.78
Netherlands/NoordHolland_25/2020,B.1.78
Netherlands/NoordHolland_26/2020,B.1.78
Netherlands/NoordHolland_33/2020,B.1.78
Netherlands/ZuidHolland_137/2020,B.1.78
Netherlands/ZuidHolland_138/2020,B.1.78
Netherlands/ZuidHolland_169/2020,B.1.78
Netherlands/ZuidHolland_171/2020,B.1.78
Netherlands/ZuidHolland_188/2020,B.1.78
Netherlands/ZuidHolland_196/2020,B.1.78
Netherlands/ZuidHolland_200/2020,B.1.78
Northern_Ireland/NIRE-1022CB/2020,B.1.78
India/ILSCV14743/2020,B.1.79
Cyprus/007/2020,B.1.79
England/SHEF-C2082/2020,B.1.79
England/SHEF-C1830/2020,B.1.79
England/SHEF-C4080/2020,B.1.79
England/SHEF-CDEAB/2020,B.1.79
England/SHEF-C3F1B/2020,B.1.79
England/SHEF-C8CF1/2020,B.1.79
England/SHEF-CF270/2020,B.1.79
England/SHEF-CB0D4/2020,B.1.79
England/SHEF-CFD42/2020,B.1.79
England/SHEF-C86A8/2020,B.1.79
England/SHEF-C908B/2020,B.1.79
England/SHEF-CAF05/2020,B.1.79
England/SHEF-C5F64/2020,B.1.79
England/SHEF-CA58B/2020,B.1.79
England/SHEF-CDD08/2020,B.1.79
England/SHEF-C60F7/2020,B.1.79
England/SHEF-CB809/2020,B.1.79
England/SHEF-CC6E0/2020,B.1.79
England/SHEF-D2EA3/2020,B.1.79
England/SHEF-CC3DA/2020,B.1.79
England/SHEF-D2E2B/2020,B.1.79
England/SHEF-CB292/2020,B.1.79
England/SHEF-C5C4F/2020,B.1.79
England/SHEF-D2F82/2020,B.1.79
England/SHEF-CF8BA/2020,B.1.79
England/SHEF-10B234D/2020,B.1.79
England/SHEF-CD6C1/2020,B.1.79
England/SHEF-CA5C7/2020,B.1.79
England/SHEF-CD904/2020,B.1.79
England/SHEF-C0CBD/2020,B.1.79
England/SHEF-C2F58/2020,B.1.79
England/SHEF-CA2EE/2020,B.1.79
England/SHEF-CEA79/2020,B.1.79
England/SHEF-CA3BE/2020,B.1.79
England/SHEF-C82D1/2020,B.1.79
England/SHEF-D0A74/2020,B.1.79
England/SHEF-C7C4D/2020,B.1.79
England/SHEF-C7E74/2020,B.1.79
England/SHEF-C3E5A/2020,B.1.79
England/SHEF-D0625/2020,B.1.79
England/SHEF-C0DE7/2020,B.1.79
England/SHEF-CA345/2020,B.1.79
England/SHEF-CAE08/2020,B.1.79
England/SHEF-CB0B6/2020,B.1.79
England/SHEF-D018E/2020,B.1.79
England/SHEF-C4F0B/2020,B.1.79
England/SHEF-C342B/2020,B.1.79
England/SHEF-CBBE2/2020,B.1.79
England/SHEF-CB687/2020,B.1.79
England/SHEF-C3379/2020,B.1.79
England/SHEF-CBE9E/2020,B.1.79
England/SHEF-C3B62/2020,B.1.79
England/SHEF-D1F74/2020,B.1.79
England/SHEF-C4800/2020,B.1.79
England/SHEF-C708D/2020,B.1.79
England/SHEF-C6789/2020,B.1.79
England/SHEF-CB669/2020,B.1.79
England/SHEF-D15DC/2020,B.1.79
England/SHEF-CFE21/2020,B.1.79
England/SHEF-C7ABC/2020,B.1.79
England/SHEF-D08F2/2020,B.1.79
England/SHEF-CB1A4/2020,B.1.79
England/SHEF-C45BE/2020,B.1.79
England/SHEF-C18E5/2020,B.1.79
England/SHEF-CE89D/2020,B.1.79
England/SHEF-CEB1C/2020,B.1.79
England/SHEF-C5D79/2020,B.1.79
England/SHEF-C319D/2020,B.1.79
England/SHEF-C1645/2020,B.1.79
England/SHEF-C49A3/2020,B.1.79
England/SHEF-C35BF/2020,B.1.79
England/SHEF-C4581/2020,B.1.79
England/SHEF-C07BC/2020,B.1.79
England/SHEF-C5359/2020,B.1.79
England/SHEF-D1F56/2020,B.1.79
England/SHEF-D0D99/2020,B.1.79
Australia/NT16/2020,B.1.8
Australia/NT17/2020,B.1.8
Australia/VIC604/2020,B.1.8
Iceland/381/2020,B.1.8
Netherlands/NA_31/2020,B.1.8
Netherlands/Gelderland_2/2020,B.1.8
Iceland/199/2020,B.1.8
Iceland/200/2020,B.1.8
Iceland/198/2020,B.1.8
Iceland/157/2020,B.1.8
Iceland/222/2020,B.1.8
Netherlands/NoordBrabant_13/2020,B.1.8
Germany/NRW-36/2020,B.1.8
Netherlands/NoordBrabant_21/2020,B.1.8
Netherlands/ZuidHolland_31/2020,B.1.8
Germany/NRW-34/2020,B.1.8
Germany/NRW-33/2020,B.1.8
Iceland/254/2020,B.1.8
Iceland/293/2020,B.1.8
Iceland/289/2020,B.1.8
Iceland/312/2020,B.1.8
Denmark/ALAB-SSI262/2020,B.1.8
Denmark/ALAB-SSI273/2020,B.1.8
Denmark/ALAB-SSI276/2020,B.1.8
Netherlands/NA_296/2020,B.1.8
Netherlands/ZuidHolland_96/2020,B.1.8
Netherlands/ZuidHolland_101/2020,B.1.8
Netherlands/NA_316/2020,B.1.8
Netherlands/NA_307/2020,B.1.8
Netherlands/NA_304/2020,B.1.8
Netherlands/Limburg_10/2020,B.1.8
Netherlands/ZuidHolland_99/2020,B.1.8
Netherlands/NA_121/2020,B.1.8
Netherlands/NA_122/2020,B.1.8
Netherlands/NA_114/2020,B.1.8
Netherlands/NA_115/2020,B.1.8
Netherlands/ZuidHolland_93/2020,B.1.8
Netherlands/ZuidHolland_84/2020,B.1.8
Netherlands/ZuidHolland_57/2020,B.1.8
Netherlands/ZuidHolland_53/2020,B.1.8
Netherlands/ZuidHolland_54/2020,B.1.8
Netherlands/ZuidHolland_74/2020,B.1.8
Netherlands/ZuidHolland_66/2020,B.1.8
Netherlands/ZuidHolland_67/2020,B.1.8
Netherlands/NA_192/2020,B.1.8
Netherlands/NA_187/2020,B.1.8
Netherlands/NA_179/2020,B.1.8
Netherlands/NA_200/2020,B.1.8
Netherlands/NA_261/2020,B.1.8
Netherlands/NA_248/2020,B.1.8
Netherlands/NA_167/2020,B.1.8
Netherlands/NA_162/2020,B.1.8
Netherlands/NA_158/2020,B.1.8
Netherlands/NA_157/2020,B.1.8
Netherlands/NA_134/2020,B.1.8
Taiwan/125/2020,B.1.8
Netherlands/NoordBrabant_74/2020,B.1.8
Netherlands/NoordBrabant_70/2020,B.1.8
Netherlands/NoordBrabant_71/2020,B.1.8
Netherlands/NoordBrabant_105/2020,B.1.8
Netherlands/NoordBrabant_103/2020,B.1.8
Netherlands/NoordBrabant_104/2020,B.1.8
Netherlands/NoordBrabant_101/2020,B.1.8
Netherlands/NoordBrabant_100/2020,B.1.8
Netherlands/NA_93/2020,B.1.8
Netherlands/NoordBrabant_98/2020,B.1.8
Netherlands/NoordBrabant_96/2020,B.1.8
Netherlands/NoordBrabant_91/2020,B.1.8
Netherlands/NoordBrabant_85/2020,B.1.8
Netherlands/NoordBrabant_81/2020,B.1.8
Netherlands/Utrecht_20/2020,B.1.8
Thailand/SI205529-NT/2020,B.1.8
Denmark/ALAB-SSI-133/2020,B.1.8
Austria/CeMM0106/2020,B.1.8
Austria/CeMM0222/2020,B.1.8
Austria/CeMM0249/2020,B.1.8
Austria/CeMM0267/2020,B.1.8
Austria/CeMM0276/2020,B.1.8
Colombia/GUV-92087/2020,B.1.8
South_Africa/R07601/2020,B.1.8
Australia/NSW341/2020,B.1.8
Denmark/ALAB-HH-123/2020,B.1.8
Portugal/PT0484/2020,B.1.8
Netherlands/Utrecht_10018/2020,B.1.8
Netherlands/Utrecht_10037/2020,B.1.8
Netherlands/NoordBrabant_10040/2020,B.1.8
Netherlands/Utrecht_10041/2020,B.1.8
Netherlands/NA_323/2020,B.1.8
Netherlands/NA_324/2020,B.1.8
Netherlands/NA_327/2020,B.1.8
Netherlands/NA_329/2020,B.1.8
Netherlands/NA_339/2020,B.1.8
Netherlands/NA_343/2020,B.1.8
Netherlands/NA_366/2020,B.1.8
Netherlands/NA_376/2020,B.1.8
Netherlands/NA_393/2020,B.1.8
Netherlands/NA_394/2020,B.1.8
Netherlands/NA_433/2020,B.1.8
Netherlands/NA_434/2020,B.1.8
Netherlands/NA_439/2020,B.1.8
Netherlands/NA_444/2020,B.1.8
Netherlands/NA_456/2020,B.1.8
Netherlands/NA_459/2020,B.1.8
Netherlands/NA_471/2020,B.1.8
Netherlands/ZuidHolland_109/2020,B.1.8
Netherlands/ZuidHolland_117/2020,B.1.8
New_Zealand/20VR1769/2020,B.1.8
New_Zealand/20VR1804/2020,B.1.8
New_Zealand/20VR2004/2020,B.1.8
New_Zealand/20VR2006/2020,B.1.8
Netherlands/NA_569/2020,B.1.8
Netherlands/NA_573/2020,B.1.8
Netherlands/NA_574/2020,B.1.8
Netherlands/NA_590/2020,B.1.8
Netherlands/NA_591/2020,B.1.8
Netherlands/NA_594/2020,B.1.8
Netherlands/NA_595/2020,B.1.8
Netherlands/NA_619/2020,B.1.8
Netherlands/Utrecht_27/2020,B.1.8
Netherlands/Utrecht_28/2020,B.1.8
Netherlands/NA_627/2020,B.1.8
Netherlands/NA_628/2020,B.1.8
Netherlands/NA_639/2020,B.1.8
Netherlands/NA_641/2020,B.1.8
Netherlands/NA_642/2020,B.1.8
Netherlands/NA_643/2020,B.1.8
Netherlands/NA_644/2020,B.1.8
Netherlands/NA_645/2020,B.1.8
Netherlands/NA_647/2020,B.1.8
Netherlands/NA_675/2020,B.1.8
Netherlands/NA_695/2020,B.1.8
Netherlands/NA_705/2020,B.1.8
Netherlands/NA_707/2020,B.1.8
Netherlands/NoordBrabant_117/2020,B.1.8
Netherlands/NoordBrabant_122/2020,B.1.8
Netherlands/NoordBrabant_128/2020,B.1.8
Netherlands/NoordBrabant_129/2020,B.1.8
Netherlands/NoordBrabant_132/2020,B.1.8
Netherlands/NoordBrabant_137/2020,B.1.8
Netherlands/NoordBrabant_142/2020,B.1.8
Netherlands/NoordBrabant_168/2020,B.1.8
Netherlands/Utrecht_34/2020,B.1.8
Netherlands/Zeeland_16/2020,B.1.8
Netherlands/Zeeland_23/2020,B.1.8
Netherlands/Zeeland_26/2020,B.1.8
Netherlands/Zeeland_27/2020,B.1.8
Netherlands/ZuidHolland_143/2020,B.1.8
Netherlands/ZuidHolland_195/2020,B.1.8
Belgium/DJS-0330307/2020,B.1.8
Belgium/DJ-0323409/2020,B.1.8
Belgium/MT-0322411/2020,B.1.8
Switzerland/120031/2020,B.1.8
Switzerland/120224/2020,B.1.8
USA/CA-CZB-1624/2020,B.1.8
Wales/PHWC-29FC8/2020,B.1.8
Scotland/EDB598/2020,B.1.8
England/NOTT-10E20B/2020,B.1.8
SouthAfrica/Tygerberg_07/2020,B.1.8.1
SouthAfrica/Tygerberg_08/2020,B.1.8.1
SouthAfrica/Tygerberg_10/2020,B.1.8.1
SouthAfrica/Tygerberg_12/2020,B.1.8.1
SouthAfrica/Tygerberg_15/2020,B.1.8.1
SouthAfrica/Tygerberg_16/2020,B.1.8.1
SouthAfrica/Tygerberg_17/2020,B.1.8.1
SouthAfrica/Tygerberg_18/2020,B.1.8.1
SouthAfrica/Tygerberg_19/2020,B.1.8.1
SouthAfrica/Tygerberg_20/2020,B.1.8.1
SouthAfrica/Tygerberg_21/2020,B.1.8.1
SouthAfrica/Tygerberg_22/2020,B.1.8.1
SouthAfrica/Tygerberg_26/2020,B.1.8.1
SouthAfrica/Tygerberg_27/2020,B.1.8.1
Luxembourg/LNS6690193/2020,B.1.80
India/nimh-3952/2020,B.1.80
India/nimh-3970/2020,B.1.80
India/nimh-4376/2020,B.1.80
India/nimh-4378/2020,B.1.80
Luxembourg/LNS6613781/2020,B.1.80
India/GBRC94/2020,B.1.80
India/GBRC105/2020,B.1.80
India/NIV-QA-709/2020,B.1.80
India/NIV-QC-800/2020,B.1.80
India/NIV-4130/2020,B.1.80
India/NIV-701_3/2020,B.1.80
India/NIV-QC-795/2020,B.1.80
India/NIV-QC-799/2020,B.1.80
India/NIV-QC-801/2020,B.1.80
India/RMRC112/2020,B.1.80
India/RMRC165/2020,B.1.80
Australia/VIC1726/2020,B.1.80
Australia/VIC1749/2020,B.1.80
India/CCMB_L1062/2020,B.1.80
India/CCMB_L1063/2020,B.1.80
India/CCMB_L1064/2020,B.1.80
India/GBRC147/2020,B.1.80
India/GBRC153a/2020,B.1.80
India/GBRC154/2020,B.1.80
India/GBRC157b/2020,B.1.80
India/GBRC160b/2020,B.1.80
India/GBRC161a/2020,B.1.80
India/GBRC161b/2020,B.1.80
India/GBRC162b/2020,B.1.80
India/GBRC167b/2020,B.1.80
India/ILSCV24694/2020,B.1.80
India/GBRC169a/2020,B.1.80
India/GBRC169b/2020,B.1.80
India/GBRC170a/2020,B.1.80
India/GBRC170b/2020,B.1.80
India/GBRC173a/2020,B.1.80
India/GBRC173b/2020,B.1.80
India/GBRC174a/2020,B.1.80
India/GBRC174b/2020,B.1.80
India/GBRC175/2020,B.1.80
India/GBRC177b/2020,B.1.80
India/GBRC178a/2020,B.1.80
India/GBRC178b/2020,B.1.80
India/GBRC179b/2020,B.1.80
India/GBRC180a/2020,B.1.80
India/GBRC180b/2020,B.1.80
India/GBRC182b/2020,B.1.80
India/GBRC183b/2020,B.1.80
India/GBRC185a/2020,B.1.80
India/GBRC185b/2020,B.1.80
India/GBRC186a/2020,B.1.80
India/GBRC188/2020,B.1.80
India/GBRC202/2020,B.1.80
India/CCMB_L1551/2020,B.1.80
Wales/PHWC-2D5C2/2020,B.1.80
England/BRIS-12D9E3/2020,B.1.81
England/BRIS-12D0DF/2020,B.1.81
England/BRIS-12CCEB/2020,B.1.81
England/BRIS-12D1AF/2020,B.1.81
England/BRIS-12CC18/2020,B.1.81
England/BRIS-12755E/2020,B.1.81
England/BRIS-127284/2020,B.1.81
England/BRIS-12AB77/2020,B.1.81
England/BRIS-12A38E/2020,B.1.81
England/BRIS-1292EC/2020,B.1.81
England/BRIS-128ECB/2020,B.1.81
England/BRIS-129307/2020,B.1.81
England/BRIS-126E54/2020,B.1.81
England/BRIS-125B5E/2020,B.1.81
England/BRIS-12372F/2020,B.1.81
England/BRIS-123367/2020,B.1.81
England/BRIS-123419/2020,B.1.81
England/BRIS-122E0D/2020,B.1.81
England/BRIS-121C9B/2020,B.1.81
