GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/CAMB-7BC84/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CA2F/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D244/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7CC74/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CE05/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DDCB/2020,UK,,2020-04-07,15.0,B.1.13,0
,England/CAMB-7BED9/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7BDDC/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7BDAF/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CC92/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7E085/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7BB96/2020,UK,,2020-04-04,14.0,B.1.13,0
,England/CAMB-7DE22/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/CAMB-7BDFA/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CE23/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BA5D/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7DFD4/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7CFF3/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7E0D0/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7B853/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CC38/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DDAD/2020,UK,,2020-04-07,15.0,B.1,0
,England/CAMB-7C764/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7B8F9/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7BC57/2020,UK,,2020-04-04,14.0,B.1.1.7,0
,England/CAMB-7C746/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7E0C1/2020,UK,,2020-04-07,15.0,B.1.1.8,0
,England/CAMB-7BDCD/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7BC2A/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,England/CAMB-7C8F8/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7BEF7/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/CAMB-7BD36/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7CA6B/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CB95/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D02C/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7C95F/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C97D/2020,UK,,2020-04-04,14.0,B.1.35,1
,England/CAMB-7BCC0/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7E0EF/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CB59/2020,UK,,2020-04-05,15.0,B.1.30,0
,England/CAMB-7BCA2/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CA4D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DFF2/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7E0B2/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7DE8C/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7DFB6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7D62A/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7D068/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7BC1B/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CED8/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C7BF/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7B6D1/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-7C755/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C5C4/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7CB4A/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7D1CF/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7E02B/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/CAMB-7DBEF/2020,UK,,2020-04-07,15.0,B.1.13,0
,England/CAMB-7DAA6/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CF7B/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7DEAA/2020,UK,,2020-04-07,15.0,B.1,0
,England/CAMB-7DC0A/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7DFE3/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/CAMB-7CFB7/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7CEC9/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7D0C2/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CFC6/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7B765/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7D11A/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7BAF3/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7DF01/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7C843/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7D0B3/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7C597/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D3E7/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7D9B8/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7D578/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-7D37E/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7BA02/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7C658/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C4F4/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,England/CAMB-7C5B5/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/CAMB-7D7DC/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CDCC/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7D38D/2020,UK,,2020-04-06,15.0,B.1.1.7,0
,England/CAMB-7D39C/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7CE50/2020,UK,,2020-04-05,15.0,B.1.13,0
,England/CAMB-7CD80/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7CF4E/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7CDBD/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7B6FF/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-7D350/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7B729/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7D2F9/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7CFA8/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C60D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D4F3/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D2CC/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7BB2D/2020,UK,,2020-04-03,14.0,B.1.13,0
,England/CAMB-7CFE4/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CF8A/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CF02/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7CF99/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7DCEC/2020,UK,,2020-04-07,15.0,B.1,0
,England/CAMB-7D2DB/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C430/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C47C/2020,UK,,2020-04-04,14.0,B.1.13,0
,England/CAMB-7C4E5/2020,UK,,2020-04-05,15.0,B.1.1.7,0
,England/CAMB-7C4D6/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C6D0/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7C791/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7B783/2020,UK,,2020-04-03,14.0,B.1.13,0
,England/CAMB-7B756/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7D332/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7C5E2/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7C61C/2020,UK,,2020-04-05,15.0,B.1.13,0
,England/CAMB-7D147/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C579/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7BB4B/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7B8EA/2020,UK,,2020-04-04,14.0,B.1.13,0
,England/CAMB-7B950/2020,UK,,2020-04-03,14.0,B.1.30,0
,England/CAMB-7DFA7/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7BA3F/2020,UK,,2020-04-03,14.0,B.1.13,0
,England/CAMB-7D3BA/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D736/2020,UK,,2020-04-06,15.0,B.1.1.8,0
,England/CAMB-7D3D8/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CD62/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C6FE/2020,UK,,2020-04-04,14.0,B.1.1.7,0
,England/CAMB-7D36F/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CF5D/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7CF3F/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7D89D/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7DD25/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CF20/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C46D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7B70B/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7B71A/2020,UK,,2020-04-03,14.0,B.1,0
,England/CAMB-7BA7B/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/CAMB-7D1A1/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C5A6/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/CAMB-7CD26/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CC0B/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/CAMB-7CC47/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BA99/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7B7DE/2020,UK,,2020-04-01,14.0,B.1,0
,England/CAMB-7DC82/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C421/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C403/2020,UK,,2020-04-05,15.0,B.1.30,0
,England/CAMB-7D754/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7DC28/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7CE8D/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C694/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7B7FC/2020,UK,,2020-04-03,14.0,B.1,0
,England/CAMB-7D815/2020,UK,,2020-04-07,15.0,B.1.p11,0
,England/CAMB-7D0D1/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CE9C/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7C4B8/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7B9BA/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7D411/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7D183/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7D790/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CC65/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CEF6/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7B774/2020,UK,,2020-04-03,14.0,B.1,0
,England/CAMB-7C685/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7CCA1/2020,UK,,2020-04-06,15.0,B.1.30,0
,England/CAMB-7D0E0/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7D165/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C500/2020,UK,,2020-04-05,15.0,B.1.13,0
,England/CAMB-7D6EE/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7DA6A/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7CCDE/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D2BD/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7BAC6/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,England/CAMB-7D305/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7C667/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D684/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7CEBA/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D3AB/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D833/2020,UK,,2020-04-07,15.0,B.1,0
,England/CAMB-7CE41/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7BAE4/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7B97E/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C55B/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C7FB/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7E00D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7B844/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7CD53/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DC46/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/CAMB-7CD17/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C588/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D851/2020,UK,,2020-04-06,15.0,B.1.1.13,0
,England/CAMB-7DA4C/2020,UK,,2020-04-07,15.0,B.1,0
,England/CAMB-7B923/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7C412/2020,UK,,2020-04-04,14.0,B.1.36,0
,England/CAMB-7B8CC/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7D596/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C7DD/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-7DF2F/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D2EA/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7B7ED/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/CAMB-7DCCE/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/CAMB-7BB1E/2020,UK,,2020-04-03,14.0,B.1.13,0
,England/CAMB-7C861/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7B817/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/CAMB-7B7A1/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CE7E/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7B862/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7B7B0/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-7CD71/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D402/2020,UK,,2020-04-06,15.0,B.1.30,0
,England/CAMB-7DF4D/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CEAB/2020,UK,,2020-04-06,15.0,B.1.1.3,0
,England/CAMB-7B9E7/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7D0FF/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7D314/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7B941/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7BA6C/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7DFC5/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7CCED/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7B9AB/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C852/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D3C9/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7DF6B/2020,UK,,2020-04-07,15.0,B.1.1.8,0
,England/CAMB-7C4C7/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C5F1/2020,UK,,2020-04-04,14.0,B.1.30,0
,England/CAMB-7C3D9/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7C649/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7CE6F/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DA88/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7DEC8/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C6C1/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7DD07/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7B99C/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7B9D8/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-7D3F6/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7DF89/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7D87F/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7B835/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-7C6A3/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7D9F4/2020,UK,,2020-04-07,15.0,B.1.1.3,0
,England/CAMB-7CD35/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7DC64/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7C53D/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7CDEA/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7B9F6/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7CDAE/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CB68/2020,UK,,2020-04-05,15.0,B.1.1.4,0
,England/CAMB-7BAB7/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7D323/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7B747/2020,UK,,2020-04-03,14.0,B.1.13,0
,England/CAMB-7BA4E/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/CAMB-7C3F7/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7CBE0/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7B6E0/2020,UK,,2020-04-03,14.0,B.1,0
,England/CAMB-7D129/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D772/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7B96F/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/SHEF-CFE6D/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/SHEF-C5D6A/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/SHEF-C0F69/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/SHEF-CFB57/2020,UK,,2020-03-21,12.0,B.1.6,0
,England/SHEF-C8CE2/2020,UK,,2020-03-22,13.0,B.1,0
,England/SHEF-C0C35/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/SHEF-D029A/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/SHEF-CF9D5/2020,UK,,2020-04-12,16.0,B.1.1.1,0
,England/SHEF-C0E7B/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/SHEF-C668C/2020,UK,,2020-04-15,16.0,B.1.1.1,0
,England/SHEF-C90E5/2020,UK,,2020-03-23,13.0,B.1.1,0
,Scotland/EDB2048/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB2051/2020,UK,,2020-04-18,16.0,B.1,0
,Scotland/EDB1897/2020,UK,,2020-04-17,16.0,B.1.40,1
,Scotland/EDB1848/2020,UK,,2020-04-17,16.0,B.1.5,0
,Scotland/EDB1927/2020,UK,,2020-04-17,16.0,B.1.1,0
,Scotland/EDB2011/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB2049/2020,UK,,2020-04-18,16.0,B.1,0
,Scotland/EDB1965/2020,UK,,2020-04-17,16.0,B.1,0
,Scotland/EDB2062/2020,UK,,2020-04-18,16.0,B.1.1.8,0
,Scotland/EDB1943/2020,UK,,2020-04-17,16.0,B.1.5,0
,Scotland/EDB2075/2020,UK,,2020-04-19,17.0,B.1.1.p12,1
,Scotland/EDB2052/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB2057/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB2066/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB1841/2020,UK,,2020-04-17,16.0,B.1.5,0
,Scotland/EDB1842/2020,UK,,2020-04-17,16.0,B.1.5,0
,Scotland/EDB1964/2020,UK,,2020-04-17,16.0,B.1,0
,Scotland/EDB2050/2020,UK,,2020-04-18,16.0,B.1,0
,Scotland/EDB2071/2020,UK,,2020-04-19,17.0,B.1,0
,England/LIVE-99901/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/LIVE-998B9/2020,UK,,2020-04-09,15.0,B.1,0
,England/LIVE-999C5/2020,UK,,2020-04-08,15.0,B.1,0
,England/LIVE-998C8/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/LIVE-9996B/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/LIVE-99989/2020,UK,,2020-04-09,15.0,B.1.1.1,0
,England/LIVE-998F5/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/LIVE-999D4/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/LIVE-9995C/2020,UK,,2020-04-08,15.0,B.1,0
,England/LIVE-999B6/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/LIVE-998E6/2020,UK,,2020-04-09,15.0,B.1.1.1,0
,England/LIVE-99998/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/LIVE-999E3/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/LIVE-9993E/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/LIVE-998D7/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/LOND-D4D68/2020,UK,,2020-04-14,16.0,B.1,0
,England/CAMB-7E313/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-7E322/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-7E164/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7E155/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/CAMB-7E2E9/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-7E137/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/CAMB-7E10A/2020,UK,,2020-04-15,16.0,B.1.1.8,0
,England/CAMB-7E1DD/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/CAMB-7E234/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7E304/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-7E2CB/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-7E1FB/2020,UK,,2020-04-16,16.0,B.1,0
,England/CAMB-7E128/2020,UK,,2020-04-15,16.0,B.1,0
,England/CAMB-7E331/2020,UK,,2020-04-16,16.0,B.1.p11,0
,England/CAMB-7E2AD/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-7E1BF/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/CAMB-7E119/2020,UK,,2020-04-16,16.0,B.1.66,0
,England/LOND-D512F/2020,UK,,2020-04-14,16.0,B.1,0
,England/LOND-D508C/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/LOND-D50E6/2020,UK,,2020-04-15,16.0,B.1,0
,England/LOND-D5022/2020,UK,,2020-04-14,16.0,B.1,0
,England/LOND-D5031/2020,UK,,2020-04-14,16.0,B.1,0
,England/LOND-D509B/2020,UK,,2020-04-15,16.0,B.1.1.1,0
,England/LOND-D50F5/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/LOND-D4FDB/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/LOND-D5013/2020,UK,,2020-04-14,16.0,B.1.1.9,0
,England/LOND-D4FEA/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/LOND-D5040/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/LOND-D505F/2020,UK,,2020-04-13,16.0,B.1,0
,England/LOND-D5004/2020,UK,,2020-04-14,16.0,B.1.1.9,0
,England/OXON-ACCC6/2020,UK,,2020-04-06,15.0,B.1.1.4,0
,England/OXON-ACB41/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AC9A1/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AC983/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,England/OXON-ACDA5/2020,UK,,2020-04-06,15.0,B.1.1.10,0
,England/OXON-ACD0F/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-ACE84/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-ACEC0/2020,UK,,2020-04-05,15.0,B.1.1.10,0
,England/OXON-AC9ED/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AC640/2020,UK,,2020-04-07,15.0,B.1.p11,0
,England/OXON-ACC02/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AC4CE/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/OXON-ACBAB/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AC965/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/OXON-AC68C/2020,UK,,2020-04-07,15.0,B.1.p11,0
,England/OXON-AC789/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AC622/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ACC4E/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-ACC6C/2020,UK,,2020-04-06,15.0,B.1,0
,England/OXON-ACB8D/2020,UK,,2020-04-05,15.0,B.1,0
,England/OXON-ACA62/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AC74D/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ACBE7/2020,UK,,2020-04-05,15.0,B.1.72,1
,England/OXON-AC525/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AC428/2020,UK,,2020-04-07,15.0,B.1.1.1,0
