taxon,lineage
England/CAMB-736AC/2020,B.1
Denmark/ALAB-HH-138/2020,B.1
Wales/PHWC-23B9D/2020,B.1
Denmark/ALAB-SSI-137/2020,B.1
Switzerland/100096/2020,B.1
Denmark/ALAB-HH-102/2020,B.1
Iceland/55/2020,B.1
Wales/PHWC-1626DC/2020,B.1.120
Wales/PHWC-2DDAC/2020,B.1.120
Wales/PHWC-163644/2020,B.1.120
Wales/PHWC-15DD75/2020,B.1.120
Wales/PHWC-163D9A/2020,B.1.120
Wales/PHWC-1646CB/2020,B.1.120
Wales/PHWC-15E460/2020,B.1.120
Wales/PHWC-16379C/2020,B.1.120
Wales/PHWC-35D83/2020,B.1.120
Wales/PHWC-35F05/2020,B.1.120
Wales/PHWC-35B01/2020,B.1.120
Wales/PHWC-361D1/2020,B.1.120
Wales/PHWC-36CFE/2020,B.1.120
Wales/PHWC-35E80/2020,B.1.120
Wales/PHWC-15D3A0/2020,B.1.120
Wales/PHWC-36B97/2020,B.1.120
Wales/PHWC-15D07C/2020,B.1.120
Wales/PHWC-15CD85/2020,B.1.120
Wales/PHWC-15C0D7/2020,B.1.120
Wales/PHWC-15C4BD/2020,B.1.120
Wales/PHWC-354F7/2020,B.1.120
Wales/PHWC-15C81B/2020,B.1.120
Wales/PHWC-35EAE/2020,B.1.120
Wales/PHWC-15CF61/2020,B.1.120
Wales/PHWC-367A2/2020,B.1.120
Wales/PHWC-36890/2020,B.1.120
Wales/PHWC-162F95/2020,B.1.120
Wales/PHWC-163BAF/2020,B.1.120
Wales/PHWC-163B45/2020,B.1.120
Wales/PHWC-164713/2020,B.1.120
Wales/PHWC-164889/2020,B.1.120
Wales/PHWC-164B71/2020,B.1.120
Wales/PHWC-1643E2/2020,B.1.120
Wales/PHWC-15D5E6/2020,B.1.120
Wales/PHWC-15CFCB/2020,B.1.120
Wales/PHWC-1642B8/2020,B.1.120
Wales/PHWC-1633B6/2020,B.1.120
Wales/PHWC-1605FF/2020,B.1.120
Wales/PHWC-1645DD/2020,B.1.120
Wales/PHWC-16335C/2020,B.1.120
Wales/PHWC-1643F1/2020,B.1.120
Wales/PHWC-1634E0/2020,B.1.120
Wales/PHWC-15DB7B/2020,B.1.120
Wales/PHWC-160DBB/2020,B.1.120
Wales/PHWC-15E10F/2020,B.1.120
Wales/PHWC-160B57/2020,B.1.120
Wales/PHWC-16291F/2020,B.1.120
Wales/PHWC-163EF1/2020,B.1.120
Wales/PHWC-15C6A8/2020,B.1.120
Wales/PHWC-163653/2020,B.1.120
Wales/PHWC-15FDDD/2020,B.1.120
Wales/PHWC-160B75/2020,B.1.120
Wales/PHWC-36748/2020,B.1.120
Wales/PHWC-15E3BE/2020,B.1.120
Wales/PHWC-164115/2020,B.1.120
Wales/PHWC-160313/2020,B.1.120
Wales/PHWC-160850/2020,B.1.120
Wales/PHWC-15D258/2020,B.1.120
Wales/PHWC-36CA3/2020,B.1.120
Wales/PHWC-1606FC/2020,B.1.120
Wales/PHWC-160C09/2020,B.1.120
Wales/PHWC-163DD6/2020,B.1.120
Wales/PHWC-163B72/2020,B.1.120
Wales/PHWC-364AB/2020,B.1.120
Wales/PHWC-15C3DE/2020,B.1.120
Wales/PHWC-15CA9D/2020,B.1.120
Wales/PHWC-15C3B0/2020,B.1.120
Wales/PHWC-15CD76/2020,B.1.120
Wales/PHWC-164FB1/2020,B.1.120
Wales/PHWC-162AB2/2020,B.1.120
Wales/PHWC-15C4EA/2020,B.1.120
Wales/PHWC-163C06/2020,B.1.120
Wales/PHWC-162742/2020,B.1.120
Wales/PHWC-1629C4/2020,B.1.120
Wales/PHWC-162A0D/2020,B.1.120
Wales/PHWC-15C453/2020,B.1.120
Wales/PHWC-164124/2020,B.1.120
Wales/PHWC-15D522/2020,B.1.120
Wales/PHWC-36C76/2020,B.1.120
Wales/PHWC-16533C/2020,B.1.120
Wales/PHWC-35F8D/2020,B.1.120
Wales/PHWC-162FE0/2020,B.1.120
Wales/PHWC-162CCB/2020,B.1.120
Wales/PHWC-160DF7/2020,B.1.120
Wales/PHWC-1602AD/2020,B.1.120
Wales/PHWC-15FEDA/2020,B.1.120
Wales/PHWC-165475/2020,B.1.120
Wales/PHWC-162B46/2020,B.1.120
Wales/PHWC-164995/2020,B.1.120
Wales/PHWC-16097B/2020,B.1.120
Wales/PHWC-1649B3/2020,B.1.120
Wales/PHWC-164F84/2020,B.1.120
Wales/PHWC-162663/2020,B.1.120
Wales/PHWC-160A3C/2020,B.1.120
Wales/PHWC-15FF40/2020,B.1.120
Wales/PHWC-160D33/2020,B.1.120
Wales/PHWC-160C63/2020,B.1.120
Wales/PHWC-357EF/2020,B.1.120
Wales/PHWC-35CB3/2020,B.1.120
Wales/PHWC-357D0/2020,B.1.120
Wales/PHWC-36186/2020,B.1.120
Wales/PHWC-34B6C/2020,B.1.120
Wales/PHWC-16432E/2020,B.1.120
Switzerland/101174/2020,B.1
England/CAMB-762A5/2020,B.1
Switzerland/101133/2020,B.1
Switzerland/101158/2020,B.1
Switzerland/100828/2020,B.1
Switzerland/101132/2020,B.1
Switzerland/101138/2020,B.1
England/CAMB-7333C/2020,B.1
Switzerland/101186/2020,B.1
USA/WA-UW-6701/2020,B.1
Denmark/ALAB-SSI-741/2020,B.1
USA/CT-UW273/2020,B.1
USA/WA-UW-5095/2020,B.1
USA/NY-NYUMC432/2020,B.1
Denmark/ALAB-HH-127/2020,B.1
Iceland/291/2020,B.1
USA/NY-PV09144/2020,B.1
Austria/CeMM0025/2020,B.1
Switzerland/101167/2020,B.1
England/20166006604/2020,B.1
England/20129000104/2020,B.1
USA/MI-MDHHS-SC20016/2020,B.1
USA/MI-MDHHS-SC20120/2020,B.1
USA/MI-MDHHS-SC20340/2020,B.1
USA/WI-UW-13/2020,B.1
USA/MI-MDHHS-SC20769/2020,B.1
USA/NY-NYUMC303/2020,B.1
USA/PA-MGSC30-05/2020,B.1
USA/PA-MGEL84/2020,B.1
USA/PA-MGEL103/2020,B.1
USA/MA-MGH-00678/2020,B.1
USA/MI-MDHHS-SC20476/2020,B.1
USA/MI-MDHHS-SC20477/2020,B.1
New_Zealand/20VR1450/2020,B.1
New_Zealand/20VR2539/2020,B.1
USA/WA-UW-3832/2020,B.1
USA/NY-NYUMC353/2020,B.1
USA/NY-PV08496/2020,B.1
Australia/VIC644/2020,B.1
Australia/VIC932/2020,B.1
Australia/VIC546/2020,B.1
Australia/VIC533/2020,B.1
Australia/VIC725/2020,B.1
USA/NY-NYUMC192/2020,B.1
USA/NY-Wadsworth-32851-01/2020,B.1
USA/CT-Yale-233/2020,B.1
USA/NY-NYUMC183/2020,B.1
USA/CA-CZB071/2020,B.1
USA/NY-PV09496/2020,B.1
USA/NY-NYUMC920/2020,B.1
Canada/NL_101/2020,B.1
USA/WI-WSLH-200076/2020,B.1
USA/MA-MGH-00604/2020,B.1
USA/NY-NYUMC608/2020,B.1
USA/WA-UW-6327/2020,B.1
USA/NY-NYUMC901/2020,B.1
USA/WA-UW359/2020,B.1
USA/NY-NYUMC527/2020,B.1
USA/CA-CZB-1510/2020,B.1
USA/MI-MDHHS-SC20514/2020,B.1
USA/WI-GMF-00822/2020,B.1
USA/NY-NYUMC765/2020,B.1
USA/NY-NYUMC818/2020,B.1
USA/VA-DCLS-0411/2020,B.1
USA/VA-DCLS-0412/2020,B.1
USA/VA-DCLS-0413/2020,B.1
USA/MI-MDHHS-SC20455/2020,B.1
USA/MI-MDHHS-SC20854/2020,B.1
USA/MI-MDHHS-SC20862/2020,B.1
USA/MI-MDHHS-SC20747/2020,B.1
USA/MI-MDHHS-SC20652/2020,B.1
USA/MI-MDHHS-SC20744/2020,B.1
USA/WA-UW-1471/2020,B.1
USA/WA-UW-1690/2020,B.1
USA/NY-NYUMC455/2020,B.1
USA/NY-NYUMC823/2020,B.1
USA/NY-NYUMC884/2020,B.1
USA/GA-EHC-209C/2020,B.1
USA/NY-NYUMC778/2020,B.1
USA/WA-UW-1661/2020,B.1.43
USA/WA-S180/2020,B.1.43
USA/WA-UW-1799/2020,B.1.43
USA/WA-UW-2146/2020,B.1.43
USA/WA-S199/2020,B.1.43
USA/WA-S198/2020,B.1.43
USA/WA-S202/2020,B.1.43
USA/WA-S206/2020,B.1.43
USA/WA-S204/2020,B.1.43
USA/WA-S209/2020,B.1.43
USA/WA-S208/2020,B.1.43
USA/WA-S217/2020,B.1.43
USA/WA-S216/2020,B.1.43
USA/WA-S179/2020,B.1.43
USA/WA-S188/2020,B.1.43
USA/WA-S186/2020,B.1.43
USA/WA-S195/2020,B.1.43
USA/WA-S192/2020,B.1.43
USA/WA-S220/2020,B.1.43
USA/WA-S223/2020,B.1.43
USA/WA-S228/2020,B.1.43
USA/WA-S225/2020,B.1.43
USA/WA-S169/2020,B.1.43
USA/WA-S168/2020,B.1.43
USA/WA-S167/2020,B.1.43
USA/WA-S361/2020,B.1.43
USA/WA-S521/2020,B.1.43
USA/WA-S718/2020,B.1.43
USA/WA-S182/2020,B.1.43
USA/WA-S744/2020,B.1.43
USA/WA-S536/2020,B.1.43
USA/WA-UW-1620/2020,B.1.43
USA/WA-S371/2020,B.1.43
USA/WA-S378/2020,B.1.43
USA/WA-S379/2020,B.1.43
USA/WA-S381/2020,B.1.43
USA/WA-S382/2020,B.1.43
USA/WA-S387/2020,B.1.43
USA/WA-S389/2020,B.1.43
USA/WA-S449/2020,B.1.43
USA/WA-S911/2020,B.1.43
USA/WA-UW-2142/2020,B.1.43
USA/WA-S388/2020,B.1.43
USA/WA-UW-3935/2020,B.1.43
USA/WA-S384/2020,B.1.43
USA/WA-S390/2020,B.1.43
USA/WA-S205/2020,B.1.43
USA/WA-S191/2020,B.1.43
USA/WA-S218/2020,B.1.43
USA/WA-S831/2020,B.1.43
USA/WA-S362/2020,B.1.43
USA/WA-S363/2020,B.1.43
USA/WA-S511/2020,B.1.43
USA/WA-S226/2020,B.1.43
USA/WA-S332/2020,B.1.43
USA/WA-S501/2020,B.1.43
USA/WA-S189/2020,B.1.43
USA/WA-S197/2020,B.1.43
USA/WA-S231/2020,B.1.43
USA/WA-UW-1680/2020,B.1.43
USA/WA-S364/2020,B.1.43
USA/WA-S203/2020,B.1.43
USA/WA-UW-1872/2020,B.1.43
Australia/VIC357/2020,B.1.43
USA/UT-06/2020,B.1.43
USA/UT-05/2020,B.1.43
USA/CA-SR0182/2020,B.1.43
USA/CA-QDX-43/2020,B.1.43
USA/KY-9A06/2020,B.1.43
USA/CA-CZB-1518/2020,B.1.43
USA/CA-CZB-1519/2020,B.1.43
USA/CA-CZB-1528/2020,B.1.43
USA/CA-CZB-1545/2020,B.1.43
USA/CA-CZB-1547/2020,B.1.43
USA/CA-CZB-1549/2020,B.1.43
USA/CA-QDX-29/2020,B.1.43
USA/UT-03794/2020,B.1.43
USA/CA-QDX-157/2020,B.1.43
USA/CA-CZB-1546/2020,B.1.43
USA/TX-HMH091/2020,B.1.43
USA/WI-UW-304/2020,B.1.43
USA/CA-SR0377/2020,B.1.43
USA/UT-019/2020,B.1.43
USA/CA-CZB-1540/2020,B.1.43
USA/AZ-TG268905/2020,B.1.43
USA/UT_8906/2020,B.1.43
USA/CA-CZB-1531/2020,B.1.43
USA/CA-CZB-1525/2020,B.1.43
USA/CA-CZB-1517/2020,B.1.43
USA/TX-HMH0124/2020,B.1.43
USA/CA-CZB-1524/2020,B.1.43
USA/CA-CZB-1523/2020,B.1.43
USA/CA-CZB-1534/2020,B.1.43
USA/CA-SR0175/2020,B.1.43
USA/CA-SR0234/2020,B.1.43
USA/WA-S562/2020,B.1.43
USA/CA-SR0432/2020,B.1.43
USA/WI-GMF-05510/2020,B.1.43
USA/AZ-TG269875/2020,B.1.43
Australia/VIC104/2020,B.1.43
USA/CA-QDX-101/2020,B.1.43
USA/CA-CZB-1521/2020,B.1.43
USA/CA-CZB-1543/2020,B.1.43
USA/CA-CZB-1452/2020,B.1.43
USA/CA-CZB-1450/2020,B.1.43
USA/CA-CZB-1455/2020,B.1.43
USA/CA-CZB-1413/2020,B.1.43
USA/CA-CZB-1418/2020,B.1.43
USA/CA-CZB-1420/2020,B.1.43
USA/CA-CZB-1428/2020,B.1.43
USA/CA-CZB-1435/2020,B.1.43
USA/CA-CZB-1442/2020,B.1.43
USA/CA-CZB-1486/2020,B.1.43
USA/CA-CZB-1484/2020,B.1.43
USA/CA-CZB-1485/2020,B.1.43
USA/CA-CZB-1479/2020,B.1.43
USA/CA-CZB-1478/2020,B.1.43
USA/CA-CZB-1481/2020,B.1.43
USA/CA-CZB-1466/2020,B.1.43
USA/CA-CZB-1460/2020,B.1.43
USA/CA-CZB-1461/2020,B.1.43
USA/CA-CZB-1463/2020,B.1.43
USA/CA-CZB-1464/2020,B.1.43
USA/CA-CZB-1477/2020,B.1.43
USA/CA-CZB-1482/2020,B.1.43
USA/CA-CZB-1701/2020,B.1.43
USA/CA-CZB-1689/2020,B.1.43
USA/CA-CZB-1677/2020,B.1.43
USA/CA-CZB-1684/2020,B.1.43
USA/CA-CZB-1700/2020,B.1.43
USA/CA-CZB-1704/2020,B.1.43
USA/CA-CZB-1705/2020,B.1.43
USA/CA-CZB-1721/2020,B.1.43
USA/CA-CZB-1727/2020,B.1.43
USA/CA-CZB-1696/2020,B.1.43
USA/CA-CZB-1709/2020,B.1.43
USA/CA-CZB-1711/2020,B.1.43
USA/CA-CZB-1707/2020,B.1.43
USA/CA-CZB-1693/2020,B.1.43
USA/CA-CZB-1702/2020,B.1.43
USA/CA-CZB-1694/2020,B.1.43
USA/CA-CZB-1697/2020,B.1.43
USA/CA-CZB-1690/2020,B.1.43
USA/CA-CZB-1698/2020,B.1.43
USA/CA-CZB-1720/2020,B.1.43
USA/CA-CZB-1691/2020,B.1.43
USA/CA-CZB-1695/2020,B.1.43
USA/CA-CZB-1726/2020,B.1.43
USA/CA-CZB-1718/2020,B.1.43
USA/CA-CZB-1722/2020,B.1.43
USA/CA-CZB-1710/2020,B.1.43
USA/NM-UNM-00064/2020,B.1.43
USA/CA-CZB-1520/2020,B.1.43
USA/NY-NYUMC913/2020,B.1.43
USA/MD-HP00038/2020,B.1.43
USA/CA-CZB-1499/2020,B.1.43
USA/CA-CZB-1503/2020,B.1.43
USA/CA-CZB-1504/2020,B.1.43
USA/CT-UW-5086/2020,B.1
Jamaica/JM-CDC-7286/2020,B.1
Denmark/ALAB-SSI509/2020,B.1
USA/CT-Yale-029/2020,B.1
USA/TX-HMH0351/2020,B.1
USA/MI-MDHHS-SC20342/2020,B.1
USA/NY-NYUMC93/2020,B.1
USA/WI-WSLH-200053/2020,B.1
USA/WI-WSLH-200024/2020,B.1
USA/WI-WSLH-200025/2020,B.1
USA/WI-WSLH-200031/2020,B.1
USA/WI-WSLH-200077/2020,B.1
USA/WI-WSLH-200028/2020,B.1
USA/NY-NYUMC914/2020,B.1
USA/NY-NYUMC199/2020,B.1
USA/NY-PV09190/2020,B.1
Scotland/GCVR-171AB0/2020,B.1
Scotland/CVR1252/2020,B.1
England/BRIS-121958/2020,B.1
Scotland/GCVR-17018F/2020,B.1
Spain/COV001911/2020,B.1
Scotland/GCVR-173B15/2020,B.1
Czech_Republic/2741/2020,B.1
Russia/SCPM-O-03/2020,B.1
Scotland/CVR2503/2020,B.1
Czech_Republic/2282/2020,B.1
Russia/Sverdlovsk-84302/2020,B.1
Spain/COV001914/2020,B.1
Scotland/GCVR-173CA9/2020,B.1
Czech_Republic/IAB_4/2020,B.1
Czech_Republic/IAB_10/2020,B.1
Georgia/Tb-22208/2020,B.1
Georgia/Tb-27822/2020,B.1
Iceland/212/2020,B.1
Scotland/CVR750/2020,B.1
Scotland/CVR15/2020,B.1
Scotland/CVR31/2020,B.1
England/BRIS-126E09/2020,B.1
England/BRIS-1236F5/2020,B.1
England/BRIS-126E45/2020,B.1
England/BRIS-1228C3/2020,B.1
England/BRIS-124B5F/2020,B.1
USA/CA-CZB-1566/2020,B.1
USA/NY-NYUMC281/2020,B.1
USA/NY-NYUMC237/2020,B.1
USA/NY-NYUMC346/2020,B.1
USA/NY-NYUMC571/2020,B.1
USA/NY-NYUMC770/2020,B.1
USA/WA-UW-2186/2020,B.1
USA/NY-NYUMC892/2020,B.1
USA/NY-NYUMC909/2020,B.1
Canada/ON-UHTC_0071/2020,B.1
Canada/ON-UHTC_0052/2020,B.1
USA/NY-NYUMC288/2020,B.1
Puerto_Rico/CDC-S8/2020,B.1
Israel/130711367/2020,B.1.3
Canada/ON_PHL5757/2020,B.1.3
Canada/ON_PHL5756/2020,B.1.3
USA/CT-Yale-011/2020,B.1.3
USA/NY-NYUMC436/2020,B.1.3
USA/CA-CZB-1561/2020,B.1.3
USA/NY-NYUMC340/2020,B.1.3
USA/NY-NYUMC151/2020,B.1.3
USA/NY-NYUMC531/2020,B.1.3
USA/NY-NYUMC810/2020,B.1.3
USA/NY-NYUMC734/2020,B.1.3
Israel/13077511/2020,B.1.3
USA/CT-CDC-8001/2020,B.1.3
USA/NY-NYUMC697/2020,B.1.3
Israel/13077847/2020,B.1.3
Israel/13077846/2020,B.1.3
USA/NY-NYUMC14/2020,B.1.3
Ghana/2333_S5/2020,B.1.3
USA/NY-PV08412/2020,B.1.3
USA/NY-PV09393/2020,B.1.3
USA/CA-CZB-1516/2020,B.1.3
USA/CA-CZB-1532/2020,B.1.3
USA/NY-NYUMC193/2020,B.1.3
USA/NY-NYUMC382/2020,B.1.3
USA/NY-NYUMC52/2020,B.1.3
Israel/2099018/2020,B.1.3
USA/NY-NYUMC166/2020,B.1.3
Israel/2046616/2020,B.1.3
USA/NY-NYUMC348/2020,B.1.3
Argentina/PAIS_A019/2020,B.1.3
USA/NY-NYUMC519/2020,B.1.3
USA/NY-QDX-134/2020,B.1.3
USA/MA-MGH-00183/2020,B.1.3
Canada/ON_QGLO-036/2020,B.1.3
USA/MA-MGH-00150/2020,B.1.3
USA/NY-NYUMC117/2020,B.1.3
USA/NY-NYUMC229/2020,B.1.3
USA/NY-WCMP10A02P/2020,B.1.3
USA/NY-PV08485/2020,B.1.3
USA/NY-PV08432/2020,B.1.3
USA/NY-PV08434/2020,B.1.3
USA/NY-SURV0982/2020,B.1.3
USA/NY-NYUMC750/2020,B.1.3
USA/NY-NYUMC219/2020,B.1.3
USA/NY-NYUMC142/2020,B.1.3
Kazakhstan/20679/2020,B.1.3
Kazakhstan/33496/2020,B.1.3
Kazakhstan/38716/2020,B.1.3
Israel/2113678/2020,B.1.3
USA/NY-NYUMC472/2020,B.1.3
USA/PA-MGSC45-05/2020,B.1.3
USA/NY-NYUMC647/2020,B.1.3
USA/NY-NYUMC699/2020,B.1.3
USA/CT-Yale-258/2020,B.1.3
USA/NY-NYUMC49/2020,B.1.3
USA/CT-UW-5754/2020,B.1.3
USA/NY-NYUMC392/2020,B.1.3
Israel/13075832/2020,B.1.3
Israel/CVL-n-5991/2020,B.1.3
USA/NY-PV08500/2020,B.1.3
USA/NY-NYUMC427/2020,B.1.3
Israel/13077875/2020,B.1.3
Israel/2113155/2020,B.1.3
Argentina/PAIS_A025/2020,B.1.3
USA/NY-NYUMC566/2020,B.1.3
USA/NY-NYUMC203/2020,B.1.3
USA/NY-PV09098/2020,B.1.3
USA/NJ-NYUMC83/2020,B.1.3
USA/NY-NYUMC278/2020,B.1.3
USA/NY-NYUMC264/2020,B.1.3
USA/NY-NYUMC186/2020,B.1.3
USA/NY-NYUMC413/2020,B.1.3
USA/NY-NYUMC679/2020,B.1.3
USA/NY-NYUMC502/2020,B.1.3
USA/NY-NYUMC184/2020,B.1.3
USA/CT-UW-4366/2020,B.1.3
Israel/2046614/2020,B.1.3
USA/NY-NYUMC343/2020,B.1.3
USA/NY-NYUMC763/2020,B.1.3
USA/NY-NYUMC784/2020,B.1.3
USA/NY-NYUMC448/2020,B.1.3
USA/NY-NYUMC231/2020,B.1.3
USA/NY-PV09139/2020,B.1.3
USA/NY-WCMP11B03P/2020,B.1.3
USA/NY-WCMP11C03P/2020,B.1.3
USA/NY-PV09342/2020,B.1.3
USA/NY-PV09362/2020,B.1.3
USA/PA-MGEL99/2020,B.1.3
USA/NY-NYUMC774/2020,B.1.3
USA/NY-PV09129/2020,B.1.3
USA/MI-MDHHS-SC20254/2020,B.1.3
USA/NY-NYUMC136/2020,B.1.3
USA/MI-MDHHS-SC20819/2020,B.1.3
USA/MI-MDHHS-SC20883/2020,B.1.3
USA/TX-HMH0191/2020,B.1.3
USA/MI-MDHHS-SC20827/2020,B.1.3
USA/MI-MDHHS-SC20544/2020,B.1.3
USA/MI-MDHHS-SC20735/2020,B.1.3
USA/TX-HMH060/2020,B.1.3
USA/CA-CZB-1134/2020,B.1.3
USA/NY-NYUMC840/2020,B.1.3
USA/CA-CZB-1538/2020,B.1.3
USA/CA-CZB-1544/2020,B.1.3
USA/NY-NYUMC459/2020,B.1.3
USA/NY-PV09389/2020,B.1.3
USA/NY-NYUMC5/2020,B.1.3
USA/NY-NYUMC128/2020,B.1.3
USA/NY-NYUMC506/2020,B.1.3
USA/NY-WCMP10E06P/2020,B.1.3
USA/NY-NYUMC139/2020,B.1.3
USA/NY-NYUMC129/2020,B.1.3
USA/CT-UW-6603/2020,B.1.3
USA/NY-WCMP10A12P/2020,B.1.3
USA/NY-NYUMC412/2020,B.1.3
Israel/2113161/2020,B.1.3
USA/NY-NYUMC457/2020,B.1.3
USA/FL-BPHL-045/2020,B.1.3
USA/FL-BPHL-0098/2020,B.1.3
USA/NY-NYUMC433/2020,B.1.3
USA/NY-PV08413/2020,B.1.3
USA/NY-NYUMC155/2020,B.1.3
USA/NY-PV08438/2020,B.1.3
USA/CT-Yale-082/2020,B.1.3
USA/CT-Yale-067/2020,B.1.3
USA/CT-Yale-084/2020,B.1.3
USA/NY-NYUMC578/2020,B.1.3
USA/CT-Yale-121/2020,B.1.3
Israel/CVL-n-8405/2020,B.1.3
Israel/CVL-n-6112/2020,B.1.3
Israel/CVL-n-7920/2020,B.1.3
Israel/2099159/2020,B.1.3
Israel/2086004/2020,B.1.3
USA/PA-MGEL68/2020,B.1.3
USA/CT-Yale-099/2020,B.1.3
USA/NY-NYUMC486/2020,B.1.3
USA/NY-NYUMC570/2020,B.1.3
USA/NY-NYUMC234/2020,B.1.3
Taiwan/TSGH-08/2020,B.1.3
USA/NY-NYUMC659/2020,B.1.3
USA/NY-PV09480/2020,B.1.3
USA/NY-QDX-143/2020,B.1.3
USA/NY-NYUMC379/2020,B.1.3
USA/NY-NYUMC641/2020,B.1.3
USA/NY-NYUMC529/2020,B.1.3
USA/CT-Yale-091/2020,B.1.3
USA/CT-Yale-105/2020,B.1.3
USA/CT-Yale-217/2020,B.1.3
USA/CT-Yale-120/2020,B.1.3
USA/CT-Yale-203/2020,B.1.3
USA/CT-Yale-108/2020,B.1.3
USA/NY-PV09025/2020,B.1.3
USA/NY-NYUMC97/2020,B.1.3
USA/NY-NYUMC655/2020,B.1.3
USA/NY-NYUMC144/2020,B.1.3
USA/NY-NYUMC799/2020,B.1.3
USA/NY-PV09163/2020,B.1.3
USA/NY-PV09197/2020,B.1.3
Australia/VIC560/2020,B.1.3
USA/NY-PV08140/2020,B.1.3
USA/NY-NYUMC298/2020,B.1.3
USA/NY-NYUMC218/2020,B.1.3
USA/NY-NYUMC470/2020,B.1.3
Israel/2115964/2020,B.1.3
Australia/VIC346/2020,B.1.3
USA/CT-UW-6270/2020,B.1.3
USA/NY-NYUMC254/2020,B.1.3
Argentina/PAIS_A006/2020,B.1.3
USA/NY-WCMP11B04P/2020,B.1.3
USA/NY-Wadsworth-12883-02/2020,B.1.3
USA/NY-NYUMC216/2020,B.1.3
USA/NY-NYUMC208/2020,B.1.3
USA/NY-NYUMC209/2020,B.1.3
USA/NY-NYUMC238/2020,B.1.3
USA/NY-Wadsworth-30246-01/2020,B.1.3
USA/NY-Wadsworth-29275-01/2020,B.1.3
USA/NY-NYUMC30/2020,B.1.3
USA/NY-NYUMC354/2020,B.1.3
USA/NY-PV09128/2020,B.1.3
USA/NY-PV09158/2020,B.1.3
USA/NY-PV09199/2020,B.1.3
USA/NY-PV09183/2020,B.1.3
USA/NY-PV09125/2020,B.1.3
USA/NY-PV09045/2020,B.1.3
USA/NY-NYUMC158/2020,B.1.3
USA/NY-PV09046/2020,B.1.3
USA/NY-NYUMC105/2020,B.1.3
USA/NY-NYUMC104/2020,B.1.3
USA/NY-NYUMC115/2020,B.1.3
USA/NY-NYUMC113/2020,B.1.3
USA/NY-PV08473/2020,B.1.3
USA/NY-PV08469/2020,B.1.3
USA/NY-PV08486/2020,B.1.3
USA/NY-PV08487/2020,B.1.3
USA/NY-PV08149/2020,B.1.3
USA/NY-PV08127/2020,B.1.3
USA/CT-Yale-100/2020,B.1.3
USA/NY-SURV0240/2020,B.1.3
USA/NY-NYUMC507/2020,B.1.3
USA/NY-NYUMC576/2020,B.1.3
USA/NY-NYUMC588/2020,B.1.3
USA/NY-NYUMC600/2020,B.1.3
USA/NY-NYUMC615/2020,B.1.3
USA/NJ-NYUMC638/2020,B.1.3
USA/NY-PV09322/2020,B.1.3
USA/NY-PV09358/2020,B.1.3
USA/NY-PV09382/2020,B.1.3
USA/NY-PV09435/2020,B.1.3
USA/NY-PV09441/2020,B.1.3
USA/NY-PV09454/2020,B.1.3
USA/NJ-PV09465/2020,B.1.3
USA/NJ-PV09473/2020,B.1.3
USA/NY-PV09482/2020,B.1.3
USA/NY-PV09485/2020,B.1.3
USA/NY-PV09497/2020,B.1.3
USA/NY-NYUMC741/2020,B.1.3
USA/NY-NYUMC745/2020,B.1.3
USA/NY-NYUMC762/2020,B.1.3
USA/NY-NYUMC790/2020,B.1.3
USA/NY-NYUMC804/2020,B.1.3
USA/NY-NYUMC813/2020,B.1.3
USA/NY-NYUMC826/2020,B.1.3
USA/NY-NYUMC879/2020,B.1.3
Canada/Qc-L00241102/2020,B.1.3
USA/NY-QDX-96/2020,B.1.3
USA/CT-Yale-253/2020,B.1.3
USA/CT-Yale-255/2020,B.1.3
Israel/CVL-n-9331/2020,B.1.3
Israel/CVL-n-8411/2020,B.1.3
Jamaica/JM-CDC-6729/2020,B.1.3
USA/NY-NYUMC434/2020,B.1.3
USA/NY-NYUMC482/2020,B.1.3
USA/NY-NYUMC74/2020,B.1.3
USA/NY-NYUMC62/2020,B.1.3
Israel/2047749/2020,B.1.3
USA/NY-PV08446/2020,B.1.3
Israel/2089380/2020,B.1.3
USA/NY-NYUMC39/2020,B.1.3
USA/NY-SURV076/2020,B.1.3
USA/NY-NYUMC377/2020,B.1.3
USA/NY-NYUMC665/2020,B.1.3
USA/NY-NYUMC94/2020,B.1.3
Canada/Qc-L00240666/2020,B.1.3
Israel/CVL-n-7169/2020,B.1.3
USA/VA-DCLS-0322/2020,B.1.3
USA/VA-DCLS-0316/2020,B.1.3
USA/VA-DCLS-0317/2020,B.1.3
USA/VA-DCLS-0376/2020,B.1.3
USA/VA-DCLS-0377/2020,B.1.3
USA/VA-DCLS-0379/2020,B.1.3
USA/VA-DCLS-0315/2020,B.1.3
USA/VA-DCLS-0321/2020,B.1.3
USA/VA-DCLS-0329/2020,B.1.3
USA/VA-DCLS-0367/2020,B.1.3
USA/VA-DCLS-0375/2020,B.1.3
USA/VA-DCLS-0381/2020,B.1.3
USA/VA-DCLS-0374/2020,B.1.3
USA/VA-DCLS-0380/2020,B.1.3
USA/VA-DCLS-0368/2020,B.1.3
USA/VA-DCLS-0378/2020,B.1.3
USA/VA-DCLS-0320/2020,B.1.3
USA/CA-CZB-1621/2020,B.1.3
USA/CA-CZB-1625/2020,B.1.3
USA/CA-CZB-1275/2020,B.1.3
USA/CA-CZB-1195/2020,B.1.3
USA/VA-DCLS-0334/2020,B.1.3
USA/VA-DCLS-0335/2020,B.1.3
