GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/BRIS-1218B5/2020,UK,,2020-03-14,11.0,B.2,0
,England/CAMB-73132/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121A55/2020,UK,,2020-03-15,12.0,B.2,0
,England/CAMB-730AE/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-7341B/2020,UK,,2020-03-20,12.0,B.2.5,0
,England/CAMB-7369D/2020,UK,,2020-03-22,13.0,B.2,0
,England/BRIS-12185B/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/BRIS-121994/2020,UK,,2020-03-15,12.0,B.2,0
,England/CAMB-73703/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/BRIS-121BAD/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-734A2/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121BDA/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/BRIS-121B70/2020,UK,,2020-03-16,12.0,B.2,0
,England/CAMB-7323F/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-12184C/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/CAMB-7342A/2020,UK,,2020-03-21,12.0,B.2,0
,England/BRIS-121CF5/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-73484/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121C5F/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/BRIS-121B16/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-73080/2020,UK,,2020-03-23,13.0,B.2.6,0
,England/BRIS-121C13/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-730F9/2020,UK,,2020-03-21,12.0,B.2,0
,England/CAMB-733A5/2020,UK,,2020-03-22,13.0,B.2.2,0
,England/BRIS-121A46/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/BRIS-121A28/2020,UK,,2020-03-14,11.0,B.2,0
,England/BRIS-12192B/2020,UK,,2020-03-14,11.0,B.2,0
,England/BRIS-121BBC/2020,UK,,2020-03-17,12.0,B.2,0
,England/BRIS-121B25/2020,UK,,2020-03-18,12.0,B.2,0
,England/CAMB-732D5/2020,UK,,2020-03-21,12.0,B.2.1,0
,Wales/PHWC-251D5/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-251E4/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-251C6/2020,UK,,2020-03-25,13.0,B.2,0
,Wales/PHWC-251B7/2020,UK,,2020-03-25,13.0,B.2,0
,Wales/PHWC-2532A/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-2516C/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/CAMB-746D8/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-744B0/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74483/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-744CF/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74395/2020,UK,,2020-03-18,12.0,B.2.5,0
,England/CAMB-744DE/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74456/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-744A1/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-7441A/2020,UK,,2020-03-21,12.0,B.2,0
,England/CAMB-74474/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-74438/2020,UK,,2020-03-20,12.0,B.2,0
,England/SHEF-C0691/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-C0743/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C0682/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/CAMB-740E9/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-740F8/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-7418C/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-73F83/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-7423E/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-73E59/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-73F1A/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-73E86/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-73F65/2020,UK,,2020-03-20,12.0,B.2.2,0
,England/CAMB-74043/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-73F38/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-73F29/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-742A7/2020,UK,,2020-03-17,12.0,B.2,0
,England/CAMB-74122/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-740DA/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-73E1D/2020,UK,,2020-03-18,12.0,B.2.2,0
,England/CAMB-758B3/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-74070/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-73E2C/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-7408F/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-73E3B/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-7422F/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-74104/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-7425C/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-75859/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-74007/2020,UK,,2020-03-18,12.0,B.2,0
,England/CAMB-7426B/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-74131/2020,UK,,2020-03-21,12.0,B.2.2,0
,England/CAMB-758E0/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-741F5/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-741AA/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-73E0E/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-7417D/2020,UK,,2020-03-20,12.0,B.2.6,0
,England/CAMB-758D1/2020,UK,,2020-03-18,12.0,B.2,0
,England/CAMB-7424D/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74025/2020,UK,,2020-03-19,12.0,B.2,0
,Scotland/CVR130/2020,UK,,2020-03-15,12.0,B.2,0
,Scotland/CVR139/2020,UK,,2020-03-16,12.0,B.2.5,0
,Scotland/CVR125/2020,UK,,2020-03-14,11.0,B.2,0
,Scotland/CVR123/2020,UK,,2020-03-13,11.0,B.2.1,0
,Scotland/CVR138/2020,UK,,2020-03-16,12.0,B.2,0
,Scotland/CVR149/2020,UK,,2020-03-15,12.0,B.2,0
,Scotland/EDB409/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-74623/2020,UK,,2020-03-22,13.0,B.2,0
,England/CAMB-74614/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-74580/2020,UK,,2020-03-28,13.0,B.2,0
,England/OXON-AF188/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/OXON-AF15B/2020,UK,,2020-03-17,12.0,B.2,0
,England/OXON-AF197/2020,UK,,2020-03-17,12.0,B.2,0
,England/OXON-AF294/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/OXON-AF2A3/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20139063704/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139045504/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20139063804/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139062804/2020,UK,,2020-03-27,13.0,B.2,0
,England/20139047504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139037504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139059804/2020,UK,,2020-03-28,13.0,B.2,0
,England/20139061104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139042804/2020,UK,,2020-03-28,13.0,B.2,0
,England/20139057504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139044104/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20139051304/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139060004/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139047104/2020,UK,,2020-03-29,14.0,B.2,0
,England/20139063604/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139053504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139059504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139052904/2020,UK,,2020-03-28,13.0,B.2,0
,England/20139039504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139020506/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139057204/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139047404/2020,UK,,2020-03-28,13.0,B.2.2,0
,England/SHEF-C05D0/2020,UK,,2020-03-25,13.0,B.2,0
,England/SHEF-C04E2/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/SHEF-C0628/2020,UK,,2020-03-23,13.0,B.2.2,0
,England/SHEF-C0655/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/SHEF-C053A/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C05C1/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C0585/2020,UK,,2020-03-25,13.0,B.2,0
,England/SHEF-C04F1/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C060A/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/SHEF-C0549/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/NOTT-10E2A1/2020,UK,,2020-03-21,12.0,B.2.2,0
,England/NOTT-10E1FF/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/NOTT-10E2CF/2020,UK,,2020-03-20,12.0,B.2.2,0
,England/NOTT-10E317/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/NOTT-10E292/2020,UK,,2020-03-21,12.0,B.2.2,0
,England/NOTT-10E12C/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/NOTT-10E10E/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/NOTT-10E14A/2020,UK,,2020-03-17,12.0,B.2.5,0
,England/NOTT-10E186/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/NOTT-10E06B/2020,UK,,2020-03-18,12.0,B.2,0
,England/NOTT-10E098/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/NOTT-10E1A4/2020,UK,,2020-03-19,12.0,B.2.1,0
,Scotland/EDB227/2020,UK,,2020-03-26,13.0,B.2.1,0
,Wales/PHWC-24F27/2020,UK,,2020-03-25,13.0,B.2,0
,Wales/PHWC-24FEB/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74A09/2020,UK,,2020-03-18,12.0,B.2,0
,Scotland/CVR264/2020,UK,,2020-03-20,12.0,B.2,0
,Scotland/CVR462/2020,UK,,2020-03-23,13.0,B.2,0
,Wales/PHWC-24E66/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-25418/2020,UK,,2020-03-25,13.0,B.2.1,0
,Scotland/CVR169/2020,UK,,2020-03-17,12.0,B.2,0
,Scotland/CVR163/2020,UK,,2020-03-17,12.0,B.2.1,0
,Scotland/CVR132/2020,UK,,2020-03-16,12.0,B.2.1,0
,Scotland/CVR168/2020,UK,,2020-03-17,12.0,B.2,0
,Scotland/CVR153/2020,UK,,2020-03-17,12.0,B.2,0
,Scotland/CVR134/2020,UK,,2020-03-16,12.0,B.2,0
,Scotland/CVR133/2020,UK,,2020-03-16,12.0,B.2.1,0
,Scotland/CVR171/2020,UK,,2020-03-17,12.0,B.2.6,0
,Scotland/CVR126/2020,UK,,2020-03-15,12.0,B.2,0
,Scotland/EDB314/2020,UK,,2020-03-28,13.0,B.2,0
,Scotland/EDB226/2020,UK,,2020-03-26,13.0,B.2,0
,England/CAMB-751F4/2020,UK,,2020-03-15,12.0,B.2,0
,England/CAMB-74F91/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-7531C/2020,UK,,2020-03-13,11.0,B.2.5,0
,England/CAMB-7509D/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-752C4/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/CAMB-751E5/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-75024/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-75033/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-752B5/2020,UK,,2020-03-18,12.0,B.2.2,0
,England/CAMB-754CE/2020,UK,,2020-03-18,12.0,B.2,0
,England/CAMB-75376/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-75006/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-75385/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-750E8/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-752A6/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-75394/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-7517C/2020,UK,,2020-03-18,12.0,B.2.5,0
,England/CAMB-7519A/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-755F8/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-7522E/2020,UK,,2020-03-17,12.0,B.2.5,0
,England/CAMB-75631/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/CAMB-750CA/2020,UK,,2020-03-15,12.0,B.2,0
,England/CAMB-75455/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-7532B/2020,UK,,2020-03-15,12.0,B.2,0
,England/CAMB-74F64/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-7569B/2020,UK,,2020-03-14,11.0,B.2,0
,England/CAMB-750D9/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/CAMB-75121/2020,UK,,2020-03-19,12.0,B.2,0
,Scotland/EDB199/2020,UK,,2020-03-26,13.0,B.2,0
,Scotland/EDB182/2020,UK,,2020-03-24,13.0,B.2.6,0
,Scotland/EDB157/2020,UK,,2020-03-23,13.0,B.2,0
,Wales/PHWC-24BC9/2020,UK,,2020-03-20,12.0,B.2.2,0
,Wales/PHWC-24C99/2020,UK,,2020-03-24,13.0,B.2.1,0
,Wales/PHWC-249B0/2020,UK,,2020-03-18,12.0,B.2.1,0
,Wales/PHWC-248E0/2020,UK,,2020-03-24,13.0,B.2.1,0
,Wales/PHWC-24B23/2020,UK,,2020-03-20,12.0,B.2.1,0
,Wales/PHWC-24B32/2020,UK,,2020-03-19,12.0,B.2,0
,Wales/PHWC-24DB4/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-74E49/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74EA3/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74E85/2020,UK,,2020-03-18,12.0,B.2.6,0
,England/CAMB-74E58/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-74CA9/2020,UK,,2020-03-16,12.0,B.2.5,0
,England/CAMB-74D2E/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-74C8B/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74CD6/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74B9D/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74BAC/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74C21/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-74C12/2020,UK,,2020-03-17,12.0,B.2,0
,England/CAMB-74B33/2020,UK,,2020-03-18,12.0,B.2.6,0
,Scotland/CVR195/2020,UK,,2020-03-18,12.0,B.2,0
,Scotland/CVR206/2020,UK,,2020-03-16,12.0,B.2,0
,Scotland/CVR207/2020,UK,,2020-03-18,12.0,B.2,0
,Scotland/CVR201/2020,UK,,2020-03-18,12.0,B.2,0
,Scotland/CVR200/2020,UK,,2020-03-17,12.0,B.2.1,0
,Scotland/CVR203/2020,UK,,2020-03-18,12.0,B.2,0
,England/NOTT-10DFC9/2020,UK,,2020-03-16,12.0,B.2.2,0
,England/NOTT-10DFE7/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/NOTT-10DFBA/2020,UK,,2020-03-15,12.0,B.2.2,0
,Scotland/EDB131/2020,UK,,2020-03-23,13.0,B.2,0
,Wales/PHWC-243D0/2020,UK,,2020-03-17,12.0,B.2.1,0
,Wales/PHWC-24534/2020,UK,,2020-03-18,12.0,B.2.2,0
,Wales/PHWC-24349/2020,UK,,2020-03-18,12.0,B.2,0
,England/SHEF-BFEF7/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-BFFD6/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-BFF7C/2020,UK,,2020-03-25,13.0,B.2,0
,England/SHEF-BFEAC/2020,UK,,2020-03-25,13.0,B.2.2,0
,England/SHEF-BFF12/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20126032802/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20124034902/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124095702/2020,UK,,2020-03-18,12.0,B.2,0
,England/20124097102/2020,UK,,2020-03-13,11.0,B.2.5,0
,England/20124096402/2020,UK,,2020-03-13,11.0,B.2.5,0
,England/20124036902/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124095802/2020,UK,,2020-03-13,11.0,B.2,0
,England/20124037102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124048202/2020,UK,,2020-03-17,12.0,B.2,0
,England/20126025902/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126025202/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126034602/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124037902/2020,UK,,2020-03-18,12.0,B.2,0
,England/20126036102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124086902/2020,UK,,2020-03-18,12.0,B.2.2,0
,England/20126046602/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124035802/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20126035502/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126036002/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126011202/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124101202/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124095002/2020,UK,,2020-03-13,11.0,B.2,0
,England/20124094702/2020,UK,,2020-03-18,12.0,B.2,0
,England/20126006502/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20124036202/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124100002/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124036002/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124094902/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20126003802/2020,UK,,2020-03-17,12.0,B.2,0
,England/20124035502/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124101102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126007202/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124035702/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/NOTT-10DF7E/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/NOTT-10DF50/2020,UK,,2020-03-14,11.0,B.2.2,0
,England/NOTT-10DEF9/2020,UK,,2020-03-11,11.0,B.2.2,0
,England/NOTT-10DF41/2020,UK,,2020-03-14,11.0,B.2.2,0
,England/20124004402/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124012702/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124034002/2020,UK,,2020-03-16,12.0,B.2,0
,England/20124001902/2020,UK,,2020-03-17,12.0,B.2,0
,England/20122088102/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124001702/2020,UK,,2020-03-17,12.0,B.2,0
,England/20124029802/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124002102/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20116022902/2020,UK,,2020-03-11,11.0,B.2,0
,England/20124034702/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124034102/2020,UK,,2020-03-16,12.0,B.2,0
,England/20124011302/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122119302/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20122074602/2020,UK,,2020-03-10,11.0,B.2,0
,England/20124030003/2020,UK,,2020-03-17,12.0,B.2.5,0
,England/20122087702/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20124002002/2020,UK,,2020-03-17,12.0,B.2,0
,England/20124022802/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20120002102/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20124012902/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124004302/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/SHEF-BFDEB/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFD90/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFD81/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFDBE/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFDDC/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFD72/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFDAF/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFDCD/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFD63/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-84F70/2020,UK,,2020-03-11,11.0,B.2,0
,England/CAMB-75886/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-84E37/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-7580E/2020,UK,,2020-03-14,11.0,B.2,0
,England/CAMB-84D58/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-757C5/2020,UK,,2020-03-11,11.0,B.2,0
,England/CAMB-7576B/2020,UK,,2020-03-13,11.0,B.2.2,0
,England/CAMB-84E91/2020,UK,,2020-03-14,11.0,B.2,0
,England/CAMB-84D76/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/CAMB-75464/2020,UK,,2020-03-14,11.0,B.2,0
,England/CAMB-75525/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-75482/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-754B7/2020,UK,,2020-03-16,12.0,B.2,0
,England/CAMB-754EC/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-75491/2020,UK,,2020-03-15,12.0,B.2,0
,Scotland/EDB102/2020,UK,,2020-03-22,13.0,B.2,0
,Scotland/EDB106/2020,UK,,2020-03-22,13.0,B.2.1,0
,Scotland/EDB108/2020,UK,,2020-03-22,13.0,B.2.1,0
,Scotland/EDB093/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-84954/2020,UK,,2020-03-07,10.0,B.2.5,0
,England/CAMB-84B12/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/CAMB-84B21/2020,UK,,2020-03-12,11.0,B.2,0
,England/CAMB-84BB8/2020,UK,,2020-03-11,11.0,B.2,0
,England/CAMB-84ACA/2020,UK,,2020-03-09,11.0,B.2,0
,England/CAMB-84981/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/CAMB-849EB/2020,UK,,2020-03-10,11.0,B.2,0
,England/CAMB-84C2E/2020,UK,,2020-03-12,11.0,B.2,0
,England/CAMB-84778/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/CAMB-84B8B/2020,UK,,2020-03-12,11.0,B.2.2,0
,England/CAMB-84972/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/CAMB-84848/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/CAMB-84C4C/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/CAMB-846F3/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/CAMB-84C00/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/CAMB-84963/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/SHEF-BFE51/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/SHEF-BFE42/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFE33/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFE15/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFE06/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/SHEF-BFE24/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/SHEF-BFE7F/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/SHEF-BFDFA/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFE60/2020,UK,,2020-03-05,10.0,B.2.1,0
,Scotland/EDB086/2020,UK,,2020-03-21,12.0,B.2.1,0
,Scotland/EDB068/2020,UK,,2020-03-20,12.0,B.2,0
,Scotland/CVR222/2020,UK,,2020-03-19,12.0,B.2,0
,Wales/PHWC-2415E/2020,UK,,2020-03-16,12.0,B.2,0
,Scotland/EDB048/2020,UK,,2020-03-17,12.0,B.2,0
,Scotland/EDB047/2020,UK,,2020-03-17,12.0,B.2,0
,Scotland/EDB053/2020,UK,,2020-03-17,12.0,B.2,0
,England/20109060106/2020,UK,,2020-03-07,10.0,B.2.1,0
,Scotland/CVR93/2020,UK,,2020-03-14,11.0,B.2.2,0
,Scotland/CVR47/2020,UK,,2020-03-13,11.0,B.2,0
,Scotland/CVR89/2020,UK,,2020-03-12,11.0,B.2,0
,Scotland/CVR114/2020,UK,,2020-03-13,11.0,B.2.1,0
,Scotland/CVR43/2020,UK,,2020-03-13,11.0,B.2,0
,Scotland/CVR40/2020,UK,,2020-03-13,11.0,B.2,0
,Scotland/CVR100/2020,UK,,2020-03-14,11.0,B.2,0
,Scotland/CVR45/2020,UK,,2020-03-13,11.0,B.2,0
,Scotland/CVR101/2020,UK,,2020-03-14,11.0,B.2.1,0
,Scotland/CVR44/2020,UK,,2020-03-13,11.0,B.2,0
,Scotland/CVR46/2020,UK,,2020-03-13,11.0,B.2,0
,Scotland/CVR42/2020,UK,,2020-03-13,11.0,B.2.1,0
,Scotland/CVR37/2020,UK,,2020-03-13,11.0,B.2.1,0
,Scotland/CVR35/2020,UK,,2020-03-13,11.0,B.2,0
,England/NOTT-10DEDB/2020,UK,,2020-03-11,11.0,B.2.2,0
,England/20109051806/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/20109052306/2020,UK,,2020-03-06,10.0,B.2.5,0
,England/20110000106/2020,UK,,2020-03-05,10.0,B.2,0
,England/20110000806/2020,UK,,2020-03-05,10.0,B.2.2,0
,Wales/PHWC-23E94/2020,UK,,2020-03-14,11.0,B.2.1,0
,Wales/PHWC-23EEF/2020,UK,,2020-03-15,12.0,B.2,0
,Wales/PHWC-24051/2020,UK,,2020-03-17,12.0,B.2,0
,England/20109050606/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20102088002/2020,UK,,2020-02-25,9.0,B.2.1,0
,England/20102087902/2020,UK,,2020-02-25,9.0,B.2.2,0
,England/20102115303/2020,UK,,2020-03-01,10.0,B.2,0
,England/20109050706/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20109050806/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20102068502/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20109056906/2020,UK,,2020-03-05,10.0,B.2.1,0
